Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
7.035596204000001,0.8,0.002222,296.4625,1.4528107257526492,0.016230930048588364,101324
8.418876619,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101322
9.790693665000001,0.8,0.002225,296.4625,1.4488956750484927,0.016178398823910048,101322
11.167017167000001,0.8,0.0021999999999999997,296.525,1.481699850498582,0.016620233389646813,101322
12.545476833,0.8,0.002217,296.525,1.459063564548503,0.01631546694697941,101322
13.928065109,0.8,0.002217,296.4625,1.4593711632255173,0.016319036256820667,101322
15.308036732,0.8,0.0021999999999999997,296.525,1.481699850498582,0.016620233389646813,101322
16.761398651,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101322
18.063508956,0.8,0.0021999999999999997,296.4625,1.4820122213402778,0.01662386896224728,101322
19.446085181999997,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101320
20.827381154,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101320
22.294355391000003,0.8,0.002198,296.4625,1.4847104678848055,0.01666027619448459,101320
23.586232270000004,0.8,0.0022229999999999997,296.4625,1.4515039475630787,0.016213392046006157,101320
24.968819119000003,0.8,0.002222,296.525,1.452504509850585,0.0162273798922245,101322
26.362704145000002,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101322
27.743748304,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101322
29.110216964000003,0.8,0.0022229999999999997,296.525,1.4511980070969368,0.016209845702321327,101322
30.551586792000002,0.8,0.002224,296.525,1.4498932663158646,0.016192339119713205,101322
