Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
1.5734230240000002,0.8740000000000001,0.0024709999999999997,295.40999999999997,1.402862144015259,0.010929686889742333,101226.5
2.5810140860000006,0.8740000000000001,0.002472,295.40999999999997,1.4017261823709493,0.010920622504866135,101223.2
3.6257894770000005,0.8740000000000001,0.002466,295.4,1.408610380107433,0.010975630520204333,101220.3
4.649709024000001,0.8740000000000001,0.002474,295.4,1.3995057651597382,0.010902976742435571,101220.5
5.654429135,0.8740000000000001,0.002472,295.40999999999997,1.4017261823709493,0.010920622504866135,101222
6.6610255060000005,0.8740000000000001,0.002467,295.40999999999997,1.4074198128744966,0.010966057340301247,101224.8
7.6670358599999995,0.8740000000000001,0.002466,295.39,1.4086580665687252,0.010976082802054931,101222.2
8.669107042,0.8740000000000001,0.002472,295.39,1.4018210891844753,0.010921522555161883,101226.2
9.67162773,0.8740000000000001,0.0024709999999999997,295.4,1.4029096342706424,0.010930137268877708,101223.5
10.673340379999999,0.8740000000000001,0.002466,295.39,1.4086580665687252,0.010976082802054931,101221.2
11.675131094000001,0.8740000000000001,0.002473,295.39,1.4006864284789167,0.010912468681041305,101223.5
12.678709769000001,0.8740000000000001,0.002472,295.37,1.4019160088506013,0.010922422749102248,101222.2
13.685231881,0.8740000000000001,0.002466,295.37,1.408753449178101,0.010976987474028147,101221.5
14.691163712999998,0.8740000000000001,0.0024649999999999997,295.38,1.4098501476922365,0.01098566854460008,101221.9
15.697593168000001,0.8740000000000001,0.002472,295.37,1.4019160088506013,0.010922422749102248,101221.9
16.70116384,0.8740000000000001,0.002472,295.37,1.4019160088506013,0.010922422749102248,101225
17.707294045,0.8740000000000001,0.002466,295.37,1.408753449178101,0.010976987474028147,101221.2
18.714954518,0.8740000000000001,0.002473,295.37,1.4007812713152563,0.010913368131871758,101223.9
19.72257401,0.8740000000000001,0.002473,295.37,1.4007812713152563,0.010913368131871758,101222.1
20.730103617,0.8740000000000001,0.002467,295.38,1.4075627561827306,0.010967413063012079,101224
21.741532965,0.8740000000000001,0.002466,295.37,1.408753449178101,0.010976987474028147,101221.2
