Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
3.7316886780000003,2.086,0.006032,294.4,1.3924518474827117,0.006237278141641231,101119
5.034243133,2.086,0.005978,294.4,1.417721839158229,0.006371702117959408,101119
6.370263436,2.086,0.006000999999999999,294.4,1.406875217360962,0.0063139339341768685,101117
7.786658486,2.086,0.006032999999999999,294.4,1.3919902158889592,0.006234827823624626,101117
9.287238913,2.086,0.005979,294.3375,1.4175478904838386,0.006370651539615325,101117
10.607488181,2.086,0.00598,294.4,1.4167736297163227,0.006366647921732163,101117
12.085629227,2.086,0.005979,294.4,1.417247585897638,0.006369174153372392,101117
13.440695803,2.086,0.006000999999999999,294.4,1.406875217360962,0.0063139339341768685,101117
14.740790945,2.086,0.006000999999999999,294.3375,1.4071733241168352,0.006315398680059166,101117
16.286608861,2.086,0.0060019999999999995,294.4,1.4064065130479089,0.006311439956660746,101119
17.430946151,2.086,0.006003,294.4,1.4059379255065252,0.006308946893451395,101117
18.999576384,2.086,0.0060019999999999995,294.3375,1.4067044617396562,0.0063129038681708745,101117
20.293953264,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
21.708682043,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
23.060029422,2.086,0.006003,294.3375,1.4062358923989564,0.006310410761694405,101119
24.536012914,2.086,0.00598,294.4,1.4167736297163227,0.006366647921732163,101117
25.956444109,2.086,0.0060019999999999995,294.4,1.4064064543113035,0.006311439693072264,101117
27.286139299,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
28.67012298,2.086,0.005980999999999999,294.3375,1.4165998966699713,0.006365598854488088,101113
30.010351017,2.086,0.006003,294.3375,1.4062358923989564,0.006310410761694405,101119
31.30158365,2.086,0.0060019999999999995,294.3375,1.4067045792604123,0.0063129043955718,101121
32.691541576999995,2.086,0.006003,294.4,1.4059381603607497,0.006308947947326394,101125
34.289563380999994,2.086,0.00598,294.3375,1.4170741298246838,0.006368126059901318,101127
35.651806543000006,2.086,0.005985,294.3375,1.4147073504413703,0.006355513712118526,101125
36.944349989,2.086,0.005979,294.3375,1.4175480681203052,0.006370652337937581,101123
38.294591581000006,2.086,0.0060279999999999995,294.3375,1.3945959978061684,0.006248542445670655,101123
39.581898742999996,2.086,0.005984,294.3375,1.4151801016915047,0.0063580326719034005,101121
40.963257795000004,2.086,0.005978,294.4,1.4177218983650626,0.0063717023840541365,101121
42.337025082,2.086,0.005977,294.3375,1.418496776877167,0.006375709827922715,101119
43.723340201,2.086,0.006005,294.4,1.4050016286854854,0.006303965877577368,101119
45.155682622,2.086,0.006000999999999999,294.3375,1.4071733828979602,0.006315398943869056,101119
46.529709176,2.086,0.006000999999999999,294.3375,1.4071733241168352,0.006315398680059166,101117
47.907316820000005,2.086,0.005986,294.3375,1.414234481649331,0.006352994620250883,101117
49.28979873,2.086,0.005999,294.3375,1.4081118112000293,0.006320392897652043,101119
50.668510186000006,2.086,0.005999,294.3375,1.4081118112000293,0.006320392897652043,101119
52.057489379,2.086,0.006006,294.3375,1.4048313536159451,0.0063029390278212145,101117
53.412269815,2.086,0.006,294.3375,1.407642420944737,0.006317894934849222,101117
54.820099438,2.086,0.005978,294.3375,1.418022185013566,0.006373179816459913,101117
56.290241316999996,2.086,0.005984,294.4,1.4148802396031555,0.006356557906797286,101119
57.584018579,2.086,0.005978,294.3375,1.418022185013566,0.006373179816459913,101117
58.956479016,2.086,0.005979,294.3375,1.4175478904838386,0.006370651539615325,101117
60.341517495000005,2.086,0.005979,294.4,1.417247585897638,0.006369174153372392,101117
61.78540030800001,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
63.10752723200001,2.086,0.006003,294.3375,1.4062358336569925,0.006310410498092884,101117
64.479275163,2.086,0.005980999999999999,294.3375,1.4166000150267932,0.006365599386333425,101117
65.860594441,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
67.288517922,2.086,0.005980999999999999,294.3375,1.4166000150267932,0.006365599386333425,101117
68.628500215,2.086,0.006029,294.3375,1.3941332322146,0.0062460853998427025,101117
70.078211005,2.086,0.006003,294.3375,1.406235774912706,0.006310410234480939,101115
71.440841748,2.086,0.005978,294.3375,1.4180221257769154,0.006373179550225838,101115
72.82975764,2.086,0.0060019999999999995,294.3375,1.4067044029757936,0.0063129036044547735,101115
74.29199918,2.086,0.005979,294.3375,1.417547831267001,0.006370651273486865,101115
75.575997263,2.086,0.005979,294.3375,1.417547831267001,0.006370651273486865,101115
76.955008457,2.086,0.0060019999999999995,294.3375,1.4067044029757936,0.0063129036044547735,101115
78.396034551,2.086,0.0060019999999999995,294.3375,1.4067044617396562,0.0063129038681708745,101117
79.716135482,2.086,0.006000999999999999,294.3375,1.4071733241168352,0.006315398680059166,101117
81.107500707,2.086,0.006000999999999999,294.3375,1.4071733241168352,0.006315398680059166,101117
82.491126338,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
83.866357122,2.086,0.005979,294.275,1.4178483223613538,0.006372129606383252,101117
85.297319301,2.086,0.005978,294.3375,1.418022185013566,0.006373179816459913,101117
86.628682319,2.086,0.00598,294.3375,1.4170738338746156,0.006368124729944542,101117
88.010412735,2.086,0.005984,294.3375,1.4151799834626753,0.006358032140732308,101117
89.38409890300001,2.086,0.0060019999999999995,294.3375,1.4067044617396562,0.0063129038681708745,101117
90.814182611,2.086,0.006003,294.3375,1.4062358336569925,0.006310410498092884,101117
92.15042632800001,2.086,0.006003,294.4,1.4059379255065252,0.006308946893451395,101117
93.57549237,2.086,0.005977,294.275,1.4187973505928104,0.00637718878594636,101117
94.95180488,2.086,0.005999,294.3375,1.408111752379703,0.006320392633633541,101117
96.33546062900001,2.086,0.0059819999999999995,294.3375,1.4161264337813984,0.006363075507668874,101117
97.716799851,2.086,0.005999,294.4,1.4078134468197527,0.0063189267452032,101117
99.108254128,2.086,0.005978,294.3375,1.4180222442478754,0.006373180082683467,101119
100.483024403,2.086,0.005984,294.4,1.4148801214198212,0.006356557375841247,101115
101.859622208,2.086,0.005999,294.3375,1.4081116935570521,0.006320392369604603,101115
103.29197525800001,2.086,0.005999,294.4,1.407813388022061,0.006318926481291594,101115
104.634750521,2.086,0.005983,294.3375,1.4156530899795945,0.0063605530928388405,101117
105.99230438000001,2.086,0.005998,294.3375,1.408581318578203,0.006322891777505631,101117
107.384748503,2.086,0.0059759999999999995,294.4,1.4186708230479852,0.006376761387475995,101115
108.760977959,2.086,0.005999,294.3375,1.4081116935570521,0.006320392369604603,101115
110.14736498,2.086,0.005977,294.3375,1.4184966583665615,0.006375709295253734,101115
111.52614419700001,2.086,0.005999,294.4,1.407813388022061,0.006318926481291594,101115
112.958688096,2.086,0.005979,294.4,1.4172475267059272,0.006369173887362191,101115
114.33873062,2.086,0.005978,294.3375,1.4180221257769154,0.006373179550225838,101115
115.71015128900001,2.086,0.005974999999999999,294.4,1.419145790916616,0.0063792937595032444,101117
117.10397601300001,2.086,0.005999,294.4,1.4078135644081613,0.006318927272995104,101121
118.47279344500001,2.086,0.005977,294.3375,1.4184968953784018,0.006375710360549577,101123
119.86039344800001,2.086,0.005987,294.3375,1.4137622631982139,0.006350478845453411,101123
121.29909607100001,2.086,0.006003,294.4,1.4059380429382797,0.006308947420409726,101121
122.614359971,2.086,0.005980999999999999,294.3375,1.4166001333742564,0.006365599918136708,101121
124.00851726,2.086,0.006006,294.3375,1.4048314122992405,0.006302939291110634,101119
