Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
5.751258879,2.416,0.006908999999999999,294.275,1.4243663078576672,0.0056144198841800936,101111
7.027159338000001,2.416,0.0069559999999999995,294.275,1.405183143600953,0.005525063477802879,101111
8.417234327000001,2.416,0.006914,294.275,1.422306933872627,0.005604813716991729,101111
9.915190424,2.416,0.006882,294.275,1.435564661356595,0.005666712255551205,101113
11.282352543,2.416,0.006888,294.275,1.4330647670872714,0.005655030352095034,101113
12.696500822,2.416,0.0069559999999999995,294.275,1.405183202318395,0.005525063708674987,101113
14.04890113,2.416,0.006906,294.275,1.425604139434319,0.005620195392419603,101113
15.348782554,2.416,0.006881,294.275,1.4359819463064967,0.0056686626731811945,101113
16.850399164,2.416,0.006931,294.275,1.4153384276343421,0.005572332345938711,101113
18.141685158,2.416,0.006937,294.275,1.412891157216959,0.0055609340290645685,101113
19.48804784,2.416,0.006905,294.275,1.4260170886781691,0.005622122416280625,101113
20.921859108,2.416,0.006934999999999999,294.275,1.4137061492094012,0.005564729439665289,101111
22.306635879,2.416,0.006906,294.3375,1.4253020046347673,0.005618875721067987,101111
23.676914188,2.416,0.006888,294.275,1.433064707204761,0.0056550301157920965,101111
25.225453487,2.416,0.006882,294.275,1.4355646013696237,0.005666712018760125,101111
26.540802267,2.416,0.006954999999999999,294.275,1.405587251166259,0.0055269429319735825,101111
27.908365166,2.416,0.006881,294.275,1.4359818863020883,0.005668662436308614,101111
29.295351028000002,2.416,0.006881,294.3375,1.4356776120909944,0.005667331794091166,101111
30.779650694,2.416,0.006913,294.275,1.422718451217019,0.005606733024536161,101111
32.138526975000005,2.416,0.006907,294.275,1.4251913099851639,0.005618269100539857,101111
33.34839611700001,2.416,0.006914999999999999,294.275,1.4218955950477967,0.005602895371130528,101111
34.821271666,2.416,0.0069099999999999995,294.275,1.423954075401109,0.00561249672358451,101111
36.295855167,2.416,0.006908,294.275,1.4247787193511217,0.005616344009620586,101111
37.631122413,2.416,0.006906,294.3375,1.4253020046347673,0.005618875721067987,101111
39.13480246899999,2.416,0.006908999999999999,294.275,1.4243663078576672,0.0056144198841800936,101111
40.431271210999995,2.416,0.00688,294.275,1.4363993532034158,0.005670613836646096,101111
41.690219313,2.416,0.006906,294.275,1.4256040798635614,0.005620195157572293,101111
43.303016467999996,2.416,0.006934999999999999,294.275,1.4137061492094012,0.005564729439665289,101111
44.439056707999995,2.416,0.006954,294.275,1.405991533078683,0.005528823322377553,101111
45.85541185700001,2.416,0.006913,294.3375,1.4224169874321133,0.005605416700780005,101111
47.306852416,2.416,0.006957,294.275,1.4047792102825294,0.00552318495925515,101111
48.621750668999994,2.416,0.006908,294.275,1.4247787193511217,0.005616344009620586,101111
50.106558647,2.416,0.006908,294.275,1.4247787193511217,0.005616344009620586,101111
51.384432833000005,2.416,0.006902999999999999,294.275,1.4268434660036804,0.005625979131700152,101111
52.93689949,2.416,0.006886,294.275,1.4338972792146987,0.005658920163505867,101111
54.095537417,2.416,0.006906,294.275,1.4256040798635614,0.005620195157572293,101111
55.514382659000006,2.416,0.006964,294.275,1.4019565475616147,0.005510061475702637,101111
57.097309073999995,2.416,0.006958,294.275,1.4043754511108257,0.005521307375720595,101111
58.300122293,2.416,0.006958,294.275,1.4043754511108257,0.005521307375720595,101111
59.78334267300001,2.416,0.0069099999999999995,294.3375,1.4236524092729117,0.005611179301537114,101113
61.15592019799999,2.416,0.006882999999999999,294.275,1.4351474983002799,0.0056647625833527275,101111
62.461078118,2.416,0.006964,294.275,1.4019565475616147,0.005510061475702637,101111
63.912443413999995,2.416,0.006932,294.2125,1.415229989353513,0.005571738557566409,101111
65.30033087999999,2.416,0.006934999999999999,294.275,1.4137061492094012,0.005564729439665289,101111
66.708833215,2.416,0.006908999999999999,294.275,1.4243663078576672,0.0056144198841800936,101111
68.032473565,2.416,0.006932,294.275,1.4149300487648186,0.005570430019746868,101111
69.457464712,2.416,0.0068839999999999995,294.275,1.43473057698839,0.005662814129439031,101111
70.81771323699999,2.416,0.006908999999999999,294.275,1.4243663078576672,0.0056144198841800936,101111
72.30028515299999,2.416,0.006914,294.275,1.422306933872627,0.005604813716991729,101111
73.490313343,2.416,0.006908,294.275,1.4247787193511217,0.005616344009620586,101111
74.86781586,2.416,0.006913,294.275,1.4227185106671971,0.0056067332588209395,101113
76.300187189,2.416,0.00688,294.275,1.4363994132252687,0.005670614073600219,101113
77.682907792,2.416,0.006951,294.275,1.407205484704049,0.005534470348364548,101113
79.05542434,2.416,0.006881,294.275,1.4359819463064967,0.0056686626731811945,101113
80.436744568,2.416,0.006881,294.275,1.4359819463064967,0.0056686626731811945,101113
81.81323702899999,2.416,0.006908999999999999,294.275,1.4243663673767026,0.005614420118786076,101113
83.30796302499999,2.416,0.006881,294.275,1.4359819463064967,0.0056686626731811945,101113
84.576714192,2.416,0.006881,294.275,1.4359818863020883,0.005668662436308614,101111
86.024495387,2.416,0.0069039999999999995,294.275,1.4264301577688645,0.0056240501725167685,101111
87.33929908399999,2.416,0.006912,294.275,1.4231301471842899,0.005608653294395135,101111
88.729721411,2.416,0.006879,294.275,1.436816942137746,0.0056725659833759285,101109
90.103523463,2.416,0.006888999999999999,294.275,1.4326487529629781,0.005653086795876338,101113
91.49479484999999,2.416,0.006882999999999999,294.275,1.4351474383283667,0.005664762346633749,101109
92.872362379,2.416,0.006913,294.275,1.4227183917644908,0.005606732790242121,101109
94.295672246,2.416,0.006906,294.275,1.4256040798635614,0.005620195157572293,101111
95.676682731,2.416,0.006905,294.275,1.4260170290901557,0.005622122181352791,101111
97.05225941399999,2.416,0.0069039999999999995,294.275,1.4264301577688645,0.0056240501725167685,101111
98.43874767199999,2.416,0.006927999999999999,294.275,1.4165643295359243,0.005578043868692788,101109
99.819916886,2.416,0.006934,294.2125,1.414413706812773,0.005567936342000262,101111
101.299621194,2.416,0.00688,294.275,1.4363992931791905,0.005670613599682607,101109
102.645003277,2.416,0.006887,294.2125,1.4337847156615056,0.005658302971765143,101109
103.964016153,2.416,0.006928999999999999,294.2125,1.4164557387448828,0.005577449012151322,101111
105.337569352,2.416,0.0069039999999999995,294.2125,1.4267325361807852,0.0056253711148103475,101111
106.729180833,2.416,0.006927999999999999,294.275,1.4165643887312867,0.005578044101787976,101111
108.104220976,2.416,0.006906,294.275,1.4256040798635614,0.005620195157572293,101111
109.53937664899999,2.416,0.006906,294.2125,1.4259062831613243,0.005621515208112673,101111
110.865725353,2.416,0.006907,294.275,1.4251913099851639,0.005618269100539857,101111
