Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5569380929999994,1.7,0.004798,295.46999999999997,1.4074350008763177,0.006794905387348047
2.564562709999997,1.7,0.004822,295.46999999999997,1.3934451310575988,0.006726015466101473
3.5719166909999984,1.7,0.004804999999999999,295.46999999999997,1.4033329602579758,0.0067747037197927965
4.579724822999999,1.7,0.0048059999999999995,295.46999999999997,1.4027484171839466,0.006771825112904407
5.587125154999999,1.7,0.0048,295.47999999999996,1.406213565381287,0.006788813984656857
6.594844779999999,1.7,0.004801,295.46999999999997,1.4056747863285368,0.006786236495797162
7.606662924999998,1.7,0.0047989999999999994,295.46999999999997,1.4068478958932196,0.006792013914701165
8.700105896999997,1.7,0.0047989999999999994,295.46999999999997,1.4068478958932196,0.006792013914701165
9.795599622999998,1.7,0.0048,295.46999999999997,1.4062611578125113,0.006789124284705792
10.798796514,1.7,0.004822,295.46999999999997,1.3934451310575988,0.006726015466101473
11.802945377999997,1.7,0.004804999999999999,295.47999999999996,1.4032854669264387,0.00677439407547519
12.804143728,1.7,0.004827,295.46999999999997,1.3905568093793885,0.006711795118621137
13.873370733999998,1.7,0.004828,295.47999999999996,1.389933180190881,0.006708649799059218
14.87493696,1.7,0.0048,295.47999999999996,1.406213565381287,0.006788813984656857
15.878228904,1.7,0.004822,295.46999999999997,1.3934451310575988,0.006726015466101473
16.881016569,1.7,0.004822,295.46999999999997,1.3934451310575988,0.006726015466101473
17.882417395999997,1.7,0.0047989999999999994,295.47999999999996,1.4068002836048787,0.006791703483256337
18.887145618999998,1.7,0.0048,295.46999999999997,1.4062611578125113,0.006789124284705792
19.889419287,1.7,0.0048,295.47999999999996,1.406213565381287,0.006788813984656857
20.895833719,1.7,0.004829,295.46999999999997,1.3894039920317343,0.006706119586495697
21.901444478,1.7,0.004807,295.46999999999997,1.402164238879381,0.006768948337748944
22.90465901,1.7,0.00483,295.46999999999997,1.3888281203104906,0.0067032845158249
23.909888221,1.7,0.0047989999999999994,295.46999999999997,1.4068478958932196,0.006792013914701165
24.913566106999998,1.7,0.004822,295.46999999999997,1.3934451310575988,0.006726015466101473
25.919648567999996,1.7,0.0048,295.46999999999997,1.4062611578125113,0.006789124284705792
