Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5578356750000006,1.56,0.004489,296.29999999999995,1.4005155860947835,0.011632108739546246
2.0656204010000003,1.56,0.0044329999999999994,296.28999999999996,1.436171658500803,0.011932106271460281
2.573549528,1.56,0.0044329999999999994,296.29999999999995,1.436123188313206,0.011931621775488248
3.0814320769999997,1.56,0.004462,296.29999999999995,1.4175161816563988,0.011775091604727596
3.58936075,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
4.094975497000001,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
4.601090675000001,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
5.108682492000001,1.56,0.004489,296.29999999999995,1.4005155860947835,0.011632108739546246
5.616765186000001,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
6.125145506,1.56,0.004458999999999999,296.29999999999995,1.4194242234124212,0.011791141117088203
6.668464898000001,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
7.171120340000001,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
7.672466952,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
8.174198320999999,1.56,0.004435,296.29999999999995,1.4348282170640632,0.01192072668343189
8.675929581000002,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
9.177834455,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
9.68156193,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
10.183485455,1.56,0.004434,296.29999999999995,1.4354754836474937,0.01192617236353578
10.691379331,1.56,0.004465,296.31,1.4155642099101031,0.011758597367231378
11.199273368,1.56,0.0044399999999999995,296.29999999999995,1.4315984415724121,0.01189355414155954
11.707145301,1.56,0.004483,296.29999999999995,1.4042669654490163,0.011663656814135207
12.215049181999998,1.56,0.004458999999999999,296.29999999999995,1.4194242234124212,0.011791141117088203
12.718926373999999,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
13.226826280000001,1.56,0.004442,296.29999999999995,1.4303095841616373,0.011882711128831812
13.734915855,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
14.242845058,1.56,0.004434,296.29999999999995,1.4354754836474937,0.01192617236353578
14.750686496,1.56,0.004441,296.29999999999995,1.4309537952036515,0.011888130781152438
15.258393953999999,1.56,0.004464,296.29999999999995,1.4162462904039712,0.011764410124961143
15.766551065999998,1.56,0.004456,296.29999999999995,1.4213361202303383,0.011807223460090478
16.27438856,1.56,0.004434,296.29999999999995,1.4354754836474937,0.01192617236353578
16.778281872,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
17.286220046,1.56,0.004463,296.31,1.4168332051040449,0.01176927114853366
17.794000059,1.56,0.004435,296.31,1.4347797938513107,0.011920242667120556
18.301978236,1.56,0.004434,296.29999999999995,1.4354754836474937,0.01192617236353578
18.80983793,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
19.317733162,1.56,0.004438999999999999,296.29999999999995,1.4322435236602389,0.011898981213436112
19.825609985,1.56,0.0044329999999999994,296.29999999999995,1.436123188313206,0.011931621775488248
20.333305523,1.56,0.004435,296.29999999999995,1.4348282170640632,0.01192072668343189
20.837729683,1.56,0.004489,296.31,1.400468320879769,0.011631636417670836
21.345278579,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
21.879998048,1.56,0.004457,296.31,1.420650445956828,0.011801379825666414
22.382188652,1.56,0.004465,296.31,1.4155642099101031,0.011758597367231378
22.884635964,1.56,0.004462,296.29999999999995,1.4175161816563988,0.011775091604727596
23.38676526,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
23.888781121,1.56,0.004435,296.29999999999995,1.4348282170640632,0.01192072668343189
24.39257361,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
24.896424616,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
25.404356027,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
25.912336388,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
26.420108249,1.56,0.004462,296.29999999999995,1.4175161816563988,0.011775091604727596
26.927990616,1.56,0.004441,296.31,1.4309055027465893,0.011887648085541951
27.435652576000003,1.56,0.004434,296.29999999999995,1.4354754836474937,0.01192617236353578
27.94382274,1.56,0.004457,296.29999999999995,1.4206983923100498,0.011801859025716593
28.451583297,1.56,0.004463,296.29999999999995,1.416881022626998,0.011769749047531171
