Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B
119.89441422500022,0.8,0.002352499999688007,294.45,1.3495182535657986
120.92475917299998,0.8,0.002328593999664008,294.45,1.3773695549476688
121.95500693299982,0.8,0.0023471360000257846,294.45,1.3556935131392602
122.98552385999983,0.8,0.002361874999678548,294.45,1.3388262192054488
124.01580156799992,0.8,0.0023465109998141997,294.45,1.3564157953482325
125.04599734800013,0.8,0.002327083999716706,294.45,1.3791576319880967
126.07673932699981,0.8,0.0023443750001206354,294.45,1.3588886280770074
127.10705890999998,0.8,0.0023486450004384096,294.45,1.3539520112286345
128.13725041999987,0.8,0.002323488999991241,294.45,1.383428714809171
129.16746500299996,0.8,0.002320521000001463,294.45,1.3869698525591443
130.19770989900007,0.8,0.0023252080000020214,294.45,1.3813839644734862
131.22795265900004,0.8,0.0023494269998991513,294.45,1.3530508438075892
132.25835666900002,0.8,0.002347916999951849,294.45,1.354791760277441
133.28892364700005,0.8,0.002316667000286543,294.45,1.3915884081783212
134.3199391160001,0.8,0.0023189069997897604,294.45,1.3889012354717427
135.35033973999998,0.8,0.0023210940003082214,294.45,1.3862851443532174
136.3808656770002,0.8,0.0023228119998748298,294.45,1.3842352526501036
137.41144427100016,0.8,0.0023507299997618247,294.45,1.3515512786128459
138.44185114499987,0.8,0.0023258330002136063,294.45,1.380641650414137
139.47244208199982,0.8,0.0023197919999802252,294.45,1.38784170652054
140.50307895700007,0.8,0.0023497389997828577,294.45,1.3526915497079761
141.53571531099988,0.8,0.002322188000107417,294.45,1.3849792738295488
142.5666217170001,0.8,0.0023463019997507217,294.45,1.3566574552995383
143.59695405999992,0.8,0.0023229170001286548,294.45,1.3841101153611366
144.62740728900008,0.8,0.0023248950001288904,294.45,1.3817559400773067
145.65778619499997,0.8,0.002285416000177065,294.45,1.4299060384728979
146.68860520499993,0.8,0.0023464070000045467,294.45,1.3565360388616405
147.71895520399994,0.8,0.0023237499999595457,294.45,1.3831179631594308
148.7493536940001,0.8,0.0023242190000019036,294.45,1.3825598256215554
149.77981478699985,0.8,0.0023508330000368005,294.45,1.3514328464625094
150.81054072400002,0.8,0.0023242710003614775,294.45,1.3824979629525087
151.84109400499983,0.8,0.002318801999990683,294.45,1.3890270225398005
152.87177650400008,0.8,0.0023456769999938842,294.45,1.357380507571015
153.9023926499999,0.8,0.0023229690000334813,294.45,1.3840481491543564
154.9328556700002,0.8,0.0023261460000867373,294.45,1.3802701246478546
155.96359176399983,0.8,0.0023237499999595457,294.45,1.3831179631594308
156.99783467999987,0.8,0.002329062999706366,294.54999999999995,1.3763474630334038
158.03047118999984,0.8,0.0023237499999595457,294.45,1.3831179631594308
159.05051744000002,0.8,0.0023221870001179923,294.54999999999995,1.3845102644789191
160.08169676199986,0.8,0.002320521000001463,294.45,1.3869698525591443
161.11741973000017,0.8,0.0023473960000046645,294.45,1.355393213774138
162.14759139699981,0.8,0.0023520319996350736,294.45,1.3500553529322892
163.17774499000006,0.8,0.0023283850000552775,294.54999999999995,1.377149133687541
164.20784280199996,0.8,0.0023231769996527873,294.45,1.3838003259357141
165.23848587500015,0.8,0.0023474999998143176,294.54999999999995,1.3548130056852847
166.26883899899985,0.8,0.0023183849998531514,294.45,1.3895267467452725
167.2989843109999,0.8,0.00232229199991707,294.54999999999995,1.384385069186379
168.32962790500005,0.8,0.0023246880000442616,294.45,1.382002025858198
169.359991498,0.8,0.002321406000191928,294.45,1.3859125324635977
170.39069165399997,0.8,0.0023241139997480786,294.45,1.3826847527222954
171.42116800799977,0.8,0.0023474999998143176,294.54999999999995,1.3548130056852847
172.45165113199982,0.8,0.002316927000265423,294.54999999999995,1.3908037647534217
173.48214816300015,0.8,0.0023517710001215164,294.45,1.350355027809679
174.51233258999991,0.8,0.0023534370002380456,294.45,1.3484438694875154
175.54264383999998,0.8,0.0023213019999275275,294.54999999999995,1.3855661593345345
176.57373310999992,0.8,0.002347031000226707,294.54999999999995,1.3553545155558637
177.6056807660002,0.8,0.0023463540001102956,294.54999999999995,1.3561367568886191
178.64209779700013,0.8,0.0023469790003218804,294.54999999999995,1.3554145749654862
179.67278732800014,0.8,0.002317343999948207,294.54999999999995,1.3903032671603142
180.7030442539999,0.8,0.0023481779999201535,294.54999999999995,1.3540307559999656
181.73329529600005,0.8,0.002324427000075957,294.54999999999995,1.3818431051274764
182.76361399300004,0.8,0.0023291140000765154,294.54999999999995,1.3762871882151269
183.7942482110002,0.8,0.00232203199993819,294.54999999999995,1.384695108186845
184.82471831500015,0.8,0.0023464579999199486,294.54999999999995,1.3560165460525087
185.85550894000016,0.8,0.002325519999885728,294.54999999999995,1.380544471431696
186.88624232499978,0.8,0.002346509999824775,294.54999999999995,1.3559564466282201
187.91658070999983,0.8,0.0023268229997484013,294.54999999999995,1.3789987194881943
188.94722091799986,0.8,0.0023182300001280964,294.54999999999995,1.3892407551979056
189.97793159399998,0.8,0.002322864999769081,294.54999999999995,1.3837021585558782
191.00836352099986,0.8,0.002322552000350697,294.54999999999995,1.384075133760798
192.03879560399992,0.8,0.002321250000022701,294.54999999999995,1.3856282380554203
193.06934680199993,0.8,0.002323020999938308,294.54999999999995,1.383516322506146
194.10041409299993,0.8,0.0023500000002059096,294.54999999999995,1.351931957659032
195.13123669700008,0.8,0.0023503639999944426,294.54999999999995,1.3515132439271826
196.16197789399985,0.8,0.0023204679996524646,294.54999999999995,1.3865623120233563
197.19274919600002,0.8,0.0023242190000019036,294.54999999999995,1.3820904452699612
198.22320856999977,0.8,0.0023219279996737896,294.54999999999995,1.3848191532756624
199.25397752800018,0.8,0.0023244269996212097,294.54999999999995,1.3818431056681595
200.28469450700004,0.8,0.0023537500001111766,294.54999999999995,1.3476275870602428
201.3150367459998,0.8,0.0023219800000333635,294.54999999999995,1.3847571283765885
202.34586752699988,0.8,0.002272238999921683,294.54999999999995,1.4460474353937864
203.37650221400008,0.8,0.0023231770001075347,294.54999999999995,1.3833305238915488
204.4077714330001,0.8,0.00232291600013923,294.54999999999995,1.383641399968334
205.42991862000008,0.8,0.0023485940000682604,294.54999999999995,1.353551126818293
