Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.4808319080002548,2.4,0.007002592086791992,295.22695312499997,1.3671571358330203,0.008194089233832086
3.0550189989999126,2.4,0.006948947906494141,295.2294921875,1.3883349090722858,0.008322426574889916
4.14281973099969,2.4,0.0069730281829833984,295.23164062499995,1.3787526317491225,0.008264328936623634
5.244880580000427,2.4,0.006928443908691406,295.23164062499995,1.3965541661469334,0.008372234960388027
6.347102417999849,2.4,0.0070018768310546875,295.2349609375,1.3673993760812133,0.008195496904758464
7.449422796999897,2.4,0.006995677947998047,295.237109375,1.369813791725856,0.008210112552097231
8.552128799000457,2.4,0.006970882415771484,295.2380859375,1.3795714558363468,0.008269242836357965
9.656655155000408,2.4,0.007025241851806641,295.2380859375,1.3583045468557464,0.008140360770168588
10.76621413399971,2.4,0.006976604461669922,295.2419921875,1.3772911774010212,0.008255392634205388
11.872933079999711,2.4,0.00702357292175293,295.23749999999995,1.3589528368287926,0.008144293447129339
12.981986126000265,2.4,0.006968259811401367,295.233203125,1.3806329278794653,0.008275713592702356
14.08731867500046,2.4,0.006976127624511719,295.23828125,1.3774967809248522,0.00825666692269041
15.30400988600013,2.4,0.006998777389526367,295.23769531249997,1.3685980872304784,0.008202740670308819
16.394364667000445,2.4,0.007002353668212891,295.23652343749995,1.3672059158656238,0.008194312741634532
17.50033669200002,2.4,0.007025241851806641,295.2359375,1.3583144312636188,0.008140436747573195
18.605133099999875,2.4,0.006975650787353516,295.24160156249997,1.3776696179167167,0.008257689258519845
19.71166694600015,2.4,0.0069730281829833984,295.23867187499997,1.3787197960965962,0.008264076509024549
20.81752136799969,2.4,0.006994485855102539,295.2388671875,1.3702725966572216,0.00821287977629713
21.930663764999736,2.4,0.00700068473815918,295.2408203125,1.367837956859003,0.008198110599538394
23.036274856999626,2.4,0.006974697113037109,295.24375,1.3780363628764036,0.008259895732440934
24.141983186999823,2.4,0.006977558135986328,295.2392578125,1.3769274664227629,0.008253209001774084
25.2483903680004,2.4,0.0069675445556640625,295.24140624999995,1.380878033120817,0.008277136792773926
26.35498770400045,2.4,0.007024526596069336,295.241015625,1.3585676919562777,0.008141933348655877
27.461329364999983,2.4,0.007023334503173828,295.2380859375,1.3590424049513863,0.008144831795815103
28.567944462000014,2.4,0.006973981857299805,295.23749999999995,1.3783482200172021,0.008261833318063166
29.675286376999793,2.4,0.006977081298828125,295.2392578125,1.3771156805450075,0.008254349729927554
30.782420274000287,2.4,0.006943225860595703,295.23867187499997,1.3905809210798654,0.008335971032556877
31.890502549000303,2.4,0.0070002079010009766,295.23749999999995,1.3680396959369148,0.00819935819452669
32.99889445900044,2.4,0.0069980621337890625,295.24042968749995,1.3688651861255396,0.008204338718754263
34.10761339800047,2.4,0.0069925785064697266,295.24296875,1.3710011840235203,0.008217264276142857
35.21622535900042,2.4,0.006974935531616211,295.23964843749997,1.3779612986898917,0.008259471918584099
36.32787532099974,2.4,0.006972551345825195,295.24160156249997,1.3788946947262781,0.008265114301014696
37.44955344899972,2.4,0.006974697113037109,295.2392578125,1.3780573302700005,0.008260056919328854
38.571571782999854,2.4,0.007025718688964844,295.24375,1.3580941215559381,0.008139043318744267
39.693340587999955,2.4,0.007002830505371094,295.24453124999997,1.3669826532785776,0.008192899429569708
40.82733025200014,2.4,0.00699305534362793,295.2490234375,1.3707861094580234,0.008215915121812556
41.93911901699994,2.4,0.006974697113037109,295.246875,1.3780217772397765,0.008259783605962108
43.05076278300021,2.4,0.006996631622314453,295.24746093749997,1.3693923794021656,0.00820748057031061
44.16306701400026,2.4,0.0069468021392822266,295.252734375,1.3890833581389985,0.008326785602166188
45.27560259799975,2.4,0.006972789764404297,295.25390625,1.3787429386275076,0.0082641010556994
46.38647314100035,2.4,0.006998538970947266,295.253515625,1.3686179992291836,0.008202742035510528
