Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
0.9596496730000581,0.6,0.0017496770001343975,294.6150390625,1.3715177561312775,0.02591767099485997
2.4548789399996167,0.6,0.0017202499998347776,294.60957031249995,1.4188684410408474,0.026825448451187565
3.0374188399996456,0.6,0.0017461359998378612,294.62050781249997,1.3770604540330862,0.026023857581208742
3.619035774999702,0.6,0.0017192609998346597,294.62343749999997,1.4204344511878129,0.02685538552257225
4.202173690999643,0.6,0.001746761000049446,294.62050781249997,1.3760751914811524,0.02600497486844882
5.100189441999646,0.6,0.0017220730001099582,294.61660156249997,1.4158321893757555,0.02676717408864259
5.68278069400003,0.6,0.001747073999922577,294.619140625,1.3755885531116772,0.025995657600074173
6.270149052999841,0.6,0.0017487919999439328,294.62148437499997,1.372876223638616,0.02594366158356751
7.30177247499978,0.6,0.0017465529999753926,294.6150390625,1.3764285187214704,0.026011782944201554
7.8853774179997345,0.6,0.0017220740000993828,294.61933593749995,1.4158174046743954,0.026766871828737545
8.469277254999724,0.6,0.0017203549996338552,294.62617187499995,1.4186153079866268,0.02682048003325348
9.075123058999907,0.6,0.0017218649995811575,294.61855468749997,1.4161648855450462,0.02677354067142474
9.658528053999817,0.6,0.001719834000141418,294.621875,1.4194956393861498,0.026837392024359672
10.256503016999886,0.6,0.0017224379998879158,294.62148437499997,1.4152087434535177,0.02675518516624112
10.840166081999996,0.6,0.001728272000036668,294.62265625,1.4056648471598154,0.026572173429519477
11.438843593000001,0.6,0.0017231150000043272,294.6208984375,1.4140997225446215,0.02673392240999978
12.022916186999737,0.6,0.0017227499997716222,294.62050781249997,1.4147008742830454,0.026745452827740133
12.621369062999747,0.6,0.0017216050000570249,294.62421874999995,1.4165654272188704,0.026781182888729438
13.206497430999661,0.6,0.0017486359997747059,294.619921875,1.3731284722442463,0.02594850612083082
13.807022638000035,0.6,0.0017214480003531207,294.62050781249997,1.4168416723569153,0.02678650581984362
14.390566691999993,0.6,0.0017238969999198162,294.62421874999995,1.4128011542931755,0.026708998585020287
14.97558750799999,0.6,0.001724625999941054,294.6220703125,1.4116173173233515,0.026686312662716812
