Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.558160338,1.52,0.004463,296.31,1.3451066062920711,0.011400363955044924
2.0660456000000003,1.52,0.0044329999999999994,296.31,1.3633740287294873,0.011557117264941208
2.573709196,1.52,0.0044329999999999994,296.32,1.363328018536833,0.011556649607446012
3.0818007179999998,1.52,0.004463,296.31,1.3451066062920711,0.011400363955044924
3.5861571370000003,1.52,0.004438999999999999,296.31,1.3596908948095845,0.01152550906209576
4.093583623000001,1.52,0.0044329999999999994,296.31,1.3633740287294873,0.011557117264941208
4.601510466000001,1.52,0.004434,296.32,1.3627131451571055,0.011551372765372126
5.109363382,1.52,0.004462,296.31,1.345709590306148,0.011405537559914697
5.62121795,1.52,0.004462,296.32,1.3456641762406003,0.011405076023709333
6.16131431,1.52,0.004456,296.32,1.3492904872209686,0.011436190471014657
6.665219574,1.52,0.004434,296.32,1.3627131451571055,0.011551372765372126
7.166958795999999,1.52,0.004441,296.33,1.3583748135895273,0.011514069924625342
7.672491658,1.52,0.004462,296.33,1.3456187652401537,0.011404614523825893
8.173594311,1.52,0.0044329999999999994,296.33,1.3632820114495139,0.011556181986753766
8.675410904,1.52,0.0044329999999999994,296.33,1.3632820114495139,0.011556181986753766
9.177292061,1.52,0.004441,296.33,1.3583748135895273,0.011514069924625342
9.682232732,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
10.184018911999999,1.52,0.0044329999999999994,296.32,1.363328018536833,0.011556649607446012
10.691780298,1.52,0.0044329999999999994,296.32,1.363328018536833,0.011556649607446012
11.199680643999999,1.52,0.004441,296.32,1.3584206550721671,0.011514535844713644
11.703522433,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
12.211417559,1.52,0.004435,296.33,1.3620527220517327,0.011545632341422096
12.719293698,1.52,0.004434,296.32,1.3627131451571055,0.011551372765372126
13.227187749999999,1.52,0.0044399999999999995,296.32,1.359032625175938,0.011519787466334537
13.735379395999999,1.52,0.004438999999999999,296.33,1.3595991261128741,0.01152457633665589
14.243046360000001,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
14.751116982,1.52,0.004458,296.32,1.3480800898948162,0.011425804858332856
15.259040998,1.52,0.004462,296.33,1.3456187652401537,0.011404614523825893
15.766957964,1.52,0.0044399999999999995,296.32,1.359032625175938,0.011519787466334537
16.271217171,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
16.778696628,1.52,0.0044329999999999994,296.32,1.363328018536833,0.011556649607446012
17.286571603,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
17.794486542,1.52,0.004489,296.33,1.3294804518268728,0.011266164219480863
18.302319102,1.52,0.004438999999999999,296.32,1.3596450089127563,0.011525042681024503
18.810387376,1.52,0.0044329999999999994,296.32,1.363328018536833,0.011556649607446012
19.318110062,1.52,0.004441,296.33,1.3583748135895273,0.011514069924625342
19.82575162,1.52,0.004441,296.32,1.3584206550721671,0.011514535844713644
20.330313417,1.52,0.004462,296.32,1.3456641762406003,0.011405076023709333
20.837783903,1.52,0.004456,296.33,1.3492449538464464,0.011435727714655291
21.345421847,1.52,0.004438999999999999,296.33,1.3595991261128741,0.01152457633665589
21.85348951,1.52,0.0044399999999999995,296.33,1.358986763041656,0.01151932133417848
22.361421229,1.52,0.004441,296.33,1.3583748135895273,0.011514069924625342
22.869301844,1.52,0.0044329999999999994,296.33,1.3632820114495139,0.011556181986753766
23.377153682,1.52,0.004438999999999999,296.33,1.3595991261128741,0.01152457633665589
23.885193986,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
24.388936391,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
24.896840645,1.52,0.004457,296.33,1.3486395719342235,0.01143053334912819
25.40474277,1.52,0.0044399999999999995,296.33,1.358986763041656,0.01151932133417848
25.912676221999998,1.52,0.004438999999999999,296.33,1.3595991261128741,0.01152457633665589
26.420490645,1.52,0.004463,296.33,1.3450158219228685,0.011399441336802756
26.928362718,1.52,0.004457,296.34,1.3485940620613768,0.01143007083893748
27.436263732,1.52,0.004441,296.33,1.3583748135895273,0.011514069924625342
27.944170574,1.52,0.004463,296.33,1.3450158219228685,0.011399441336802756
28.450184552,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
28.956088773,1.52,0.004434,296.33,1.3626671588194026,0.011550905357764037
29.463532738999998,1.52,0.004464,296.34,1.3443679165073816,0.011393810622422425
29.971387157,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
30.479504868000003,1.52,0.004463,296.34,1.344970434333548,0.011398980082135723
30.987443408999997,1.52,0.004457,296.33,1.3486395719342235,0.01143053334912819
31.495303197000002,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
32.003164176000006,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
32.507101541000004,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
33.015000204,1.52,0.004456,296.34,1.3491994235449734,0.011435264994712377
33.522937128,1.52,0.004462,296.34999999999997,1.3455279524333212,0.011403691633007966
34.03077222300001,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
34.538691649,1.52,0.004456,296.34,1.3491994235449734,0.011435264994712377
35.046526369000006,1.52,0.004456,296.34,1.3491994235449734,0.011435264994712377
35.554379547,1.52,0.004489,296.34,1.3294355884789675,0.011265708346780088
36.062003958000005,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
36.566665302000004,1.52,0.0044329999999999994,296.33,1.3632820114495139,0.011556181986753766
37.074166088000005,1.52,0.004457,296.34,1.3485940620613768,0.01143007083893748
37.58198405700001,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
38.089845779,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
38.597707608,1.52,0.004434,296.33,1.3626671588194026,0.011550905357764037
39.105785643000004,1.52,0.004434,296.33,1.3626671588194026,0.011550905357764037
39.613387272000004,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
40.12294437800001,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
40.666136347000005,1.52,0.004434,296.34999999999997,1.3625751954545422,0.011549970652889447
41.16792917,1.52,0.004434,296.34,1.3626211755853193,0.011550437986937893
41.672319983,1.52,0.004441,296.34999999999997,1.3582831399054653,0.01151313819443967
42.177510081,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
42.681378007000006,1.52,0.0044399999999999995,296.34999999999997,1.3588950480584916,0.011518389179907294
43.183090343,1.52,0.0044329999999999994,296.34999999999997,1.3631900065896219,0.011555246855761083
43.684835963000005,1.52,0.0044399999999999995,296.34999999999997,1.3588950480584916,0.011518389179907294
44.186617440000006,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
44.690521094000005,1.52,0.004438999999999999,296.34999999999997,1.359507369802693,0.011523643758009615
45.195971591,1.52,0.0044329999999999994,296.34,1.3632360074672147,0.011555714402860205
45.700022383000004,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
46.207656546,1.52,0.004441,296.34999999999997,1.3582831399054653,0.01151313819443967
46.715592553,1.52,0.0044399999999999995,296.34999999999997,1.3588950480584916,0.011518389179907294
47.223428176000006,1.52,0.0044329999999999994,296.34999999999997,1.3631900065896219,0.011555246855761083
47.727275592000005,1.52,0.004456,296.34999999999997,1.3491538963162393,0.011434802311181708
48.235494962000004,1.52,0.0044399999999999995,296.34999999999997,1.3588950480584916,0.011518389179907294
48.743377182,1.52,0.004463,296.34999999999997,1.3449250498073348,0.011398518863765798
49.2512223,1.52,0.004434,296.34999999999997,1.3625751954545422,0.011549970652889447
49.759131925000005,1.52,0.004434,296.34999999999997,1.3625751954545422,0.011549970652889447
50.267037151000004,1.52,0.004463,296.34999999999997,1.3449250498073348,0.011398518863765798
50.774876594000006,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
51.282806383,1.52,0.004458999999999999,296.34999999999997,1.3473390947330437,0.011419231082299152
51.787044672,1.52,0.004435,296.34999999999997,1.3619608001538384,0.011544698062374433
52.298678503000005,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
52.80243415,1.52,0.004462,296.34999999999997,1.3455279524333212,0.011403691633007966
53.310323641000004,1.52,0.004456,296.34,1.3491994235449734,0.011435264994712377
53.818051526000005,1.52,0.0044329999999999994,296.34,1.3632360074672147,0.011555714402860205
54.326082486000004,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
54.833912963,1.52,0.004465,296.34,1.3437658034630868,0.011388644677930717
55.341896930000004,1.52,0.004482,296.34,1.3335914636355868,0.01130135837722627
55.849768622000006,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
56.354092746000006,1.52,0.004489,296.34999999999997,1.3293907281587896,0.011265252509953512
56.865514872000006,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
57.369850650000004,1.52,0.004434,296.34,1.3626211755853193,0.011550437986937893
57.877284254,1.52,0.0044399999999999995,296.34999999999997,1.3588950480584916,0.011518389179907294
58.385166318,1.52,0.004441,296.34999999999997,1.3582831399054653,0.01151313819443967
58.893093726000004,1.52,0.004441,296.34,1.3583289752007308,0.011513604041202094
59.400931627000006,1.52,0.004434,296.34,1.3626211755853193,0.011550437986937893
59.908837341,1.52,0.004488,296.34999999999997,1.3299832142698351,0.011270334831435379
60.416727348,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
60.924595443,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
61.428477466,1.52,0.0044329999999999994,296.34,1.3632360074672147,0.011555714402860205
61.956556246,1.52,0.004438999999999999,296.34,1.359553246409624,0.011524110028985674
62.461682558,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
62.963279265000004,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
63.467749721,1.52,0.004434,296.33,1.3626671588194026,0.011550905357764037
63.969974785,1.52,0.0044399999999999995,296.34,1.3589409040026117,0.011518855238704146
64.47569372299999,1.52,0.004462,296.34,1.3455733573044972,0.011404153060260167
64.98371335899999,1.52,0.0044399999999999995,296.33,1.358986763041656,0.01151932133417848
65.487587261,1.52,0.004456,296.33,1.3492449538464464,0.011435727714655291
65.99522603,1.52,0.004462,296.33,1.3456187652401537,0.011404614523825893
