Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
4.078277566000001,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100825
5.407817556000001,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100823
6.792424637,1.702,0.004863,294.3375,1.3717591625608028,0.004875605666387686,100819
8.176778971000001,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100810
9.557053519,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100808
10.941599636,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100810
12.346897366,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100810
13.706353205,1.702,0.004842,294.3375,1.3837435222891625,0.004919352823768306,100810
15.086669968999999,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100819
16.471071109999997,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100819
17.855416307,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100810
19.353801575,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100810
20.620245382,1.702,0.004834,294.3375,1.3883501285738964,0.004936172549827417,100819
22.00061386,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100819
23.384694994999997,1.702,0.004863999999999999,294.3375,1.3711923475335326,0.004873536962189378,100819
24.765483049000004,1.702,0.004834,294.3375,1.3883501285738964,0.004936172549827417,100819
26.149728697999997,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100810
27.530234369,1.702,0.004833,294.3375,1.3889275633657132,0.00493828104604482,100810
28.914499126000003,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100810
30.349179381,1.702,0.004841,294.3375,1.3843180993822481,0.004921450609765982,100821
31.679345452,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100823
33.063644095,1.702,0.004863,294.3375,1.3717591625608028,0.004875605666387686,100823
34.44410196,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100823
35.828432809,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100823
37.357532083,1.702,0.004861,294.3375,1.3728938422367725,0.004879747006507862,100821
38.593263709,1.702,0.004857,294.3375,1.3751674081446927,0.004888045444648477,100821
39.977594125,1.702,0.00484,294.3375,1.384893032654951,0.004923549730571055,100819
41.357673568,1.702,0.0048579999999999995,294.275,1.374890436114591,0.004887130586508945,100810
42.738417651,1.702,0.0048579999999999995,294.275,1.374890436114591,0.004887130586508945,100810
44.122774133,1.702,0.004834,294.3375,1.3883501285738964,0.004936172549827417,100810
45.503087391,1.702,0.0048579999999999995,294.4,1.3743066680965397,0.0048848076845878505,100810
46.887264098,1.702,0.004863,294.3375,1.3717591625608028,0.004875605666387686,100810
48.345894281999996,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100810
49.652320076,1.702,0.0048579999999999995,294.275,1.374890436114591,0.004887130586508945,100819
51.03665049800001,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100819
52.421113526000006,1.702,0.004834,294.3375,1.3883501285738964,0.004936172549827417,100819
53.801600445,1.702,0.00484,294.3375,1.384893032654951,0.004923549730571055,100819
55.185780892000004,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100819
56.566224117,1.702,0.004842,294.3375,1.3837435222891625,0.004919352823768306,100810
57.950651415,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100808
59.348910345,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100808
60.71539078200001,1.702,0.0048579999999999995,294.3375,1.374598490126543,0.004885968862603011,100808
62.095809205,1.702,0.0048579999999999995,294.275,1.374890436114591,0.004887130586508945,100808
63.48016874100001,1.702,0.004841,294.3375,1.3843180993822481,0.004921450609765982,100806
64.86461843199999,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100808
66.35483996299999,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100808
67.629272576,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100810
69.009695835,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100808
70.39403280900001,1.702,0.00484,294.3375,1.384893032654951,0.004923549730571055,100810
71.77451859600001,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100808
73.158809435,1.702,0.004863999999999999,294.3375,1.3711923475335326,0.004873536962189378,100808
74.54326723400001,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100808
75.923409542,1.702,0.004859,294.3375,1.3740299233284836,0.0048838935963046075,100808
77.352949548,1.702,0.0048579999999999995,294.275,1.374890436114591,0.004887130586508945,100806
78.68847518300001,1.702,0.004836,294.3375,1.387196333435586,0.004931959584521363,100808
80.07275202,1.702,0.004842,294.3375,1.3837435222891625,0.004919352823768306,100808
81.45324386600001,1.702,0.004835,294.3375,1.387773052029283,0.0049340653963659735,100808
