Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.558655691,1.8,0.00507,295.94,1.463507775064026,0.010872579224715411
2.060789077,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
2.5668841810000007,1.8,0.005046,295.92999999999995,1.4775124043452434,0.010977998986491837
3.0724586560000002,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
3.57762577,1.8,0.00507,295.92999999999995,1.463557229589592,0.010873030186277373
4.080088156,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
4.584300668,1.8,0.00507,295.92999999999995,1.463557229589592,0.010873030186277373
5.088333069,1.8,0.005072,295.92999999999995,1.4624032322131297,0.01086435080639733
5.592747741,1.8,0.005072,295.92999999999995,1.4624032322131297,0.01086435080639733
6.0956629730000005,1.8,0.005069,295.92999999999995,1.4641347405752287,0.010877373776435719
6.597234036,1.8,0.00507,295.91999999999996,1.4636066874575828,0.010873481183965457
7.099966773,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
7.602496825000001,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
8.104809031,1.8,0.005045,295.92999999999995,1.4780981957576067,0.010982405624887412
8.610597288000001,1.8,0.005046,295.91999999999996,1.4775623337992967,0.01097845432819531
9.115797002,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
9.617830826,1.8,0.005069,295.94,1.4640852665352007,0.010876922635130794
10.122801994,1.8,0.005071,295.94,1.4629306252027083,0.010868238415030094
10.627879667,1.8,0.005046999999999999,295.94,1.476877054802875,0.010973139876384971
11.131350886,1.8,0.005077,295.92999999999995,1.4595242030220326,0.010842697762522778
11.636469959000001,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
12.140269602,1.8,0.005046,295.92999999999995,1.4775124043452434,0.010977998986491837
12.684582254,1.8,0.005046,295.92999999999995,1.4775124043452434,0.010977998986491837
13.187248501000001,1.8,0.00507,295.91999999999996,1.4636066874575828,0.010873481183965457
13.693277160000001,1.8,0.005046,295.92999999999995,1.4775124043452434,0.010977998986491837
14.198031952000001,1.8,0.005071,295.94,1.4629306252027083,0.010868238415030094
14.699691876000001,1.8,0.005071,295.92999999999995,1.4629800602253562,0.01086868919695648
15.202939568,1.8,0.005069,295.92999999999995,1.4641347405752287,0.010877373776435719
15.707468511,1.8,0.00507,295.92999999999995,1.463557229589592,0.010873030186277373
16.210294103,1.8,0.005069,295.92999999999995,1.4641347405752287,0.010877373776435719
16.714771417999998,1.8,0.005046,295.92999999999995,1.4775124043452434,0.010977998986491837
17.219769186999997,1.8,0.00507,295.92999999999995,1.463557229589592,0.010873030186277373
17.724798537999998,1.8,0.005046,295.91999999999996,1.4775623337992967,0.01097845432819531
18.229292167999997,1.8,0.005045,295.92999999999995,1.4780981957576067,0.010982405624887412
18.734614707,1.8,0.005045,295.92999999999995,1.4780981957576067,0.010982405624887412
