Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.4726362999999765,0.5,0.0014631660001214186,294.79921874999997,1.3611189823658612,0.030398918056409402
3.055781543000194,0.5,0.001401916999839159,294.79765625,1.4826580163345087,0.0331546642017083
4.138249671000267,0.5,0.001398270999743545,294.79921874999997,1.490392277115701,0.03333018806347376
5.55630183600033,0.5,0.001401084000008268,294.79433593749997,1.484438257298583,0.03319508906169332
6.641206822000186,0.5,0.0014548849999300728,294.7958984375,1.3766731787994047,0.030751325108004893
7.737986410000303,0.5,0.001404261000061524,294.7947265625,1.4777271110695127,0.033042784290617466
8.835734064999997,0.5,0.0014299899999059562,294.79902343749995,1.4250089082590665,0.031846905204724
9.933170524000161,0.5,0.0014002500001879525,294.7958984375,1.4861991925971263,0.03323504333143087
11.030772138999964,0.5,0.001453895999929955,294.7974609375,1.378539448890412,0.030793601771948727
12.128902605000349,0.5,0.0014028549999238749,294.794921875,1.480689694635296,0.033110013661357525
13.226915781000116,0.5,0.0014045729999452305,294.7947265625,1.4770706845542865,0.03302788822701722
14.32548546299995,0.5,0.001452281000183575,294.794921875,1.3816190452591581,0.030863399526894198
15.424212852999972,0.5,0.001404417000230751,294.7947265625,1.4773988426475737,0.03303533498882604
16.523328418000347,0.5,0.0014070209999772487,294.79375,1.4719402804108919,0.03291147737429483
17.622656118000123,0.5,0.0014487909998024406,294.79121093749995,1.3883009177643428,0.031014841309151497
18.722366001999944,0.5,0.0014007720001245616,294.79375,1.4851025532011997,0.03321016937664782
19.822303229000227,0.5,0.0014505109998026455,294.792578125,1.3850039825165739,0.030940118707961033
20.92262904800009,0.5,0.001402022000092984,294.79335937499997,1.482457553975574,0.03315014429038353
22.023124709000058,0.5,0.0014569169998139841,294.79433593749997,1.372842969739811,0.03066455248658398
23.124029952,0.5,0.0014567079997505061,294.78984375,1.3732578594070148,0.03067398135998833
24.224697332000233,0.5,0.0014567610000995046,294.79316406249995,1.373142470459426,0.030671345725620972
25.325258931999997,0.5,0.0014554060003320046,294.7958984375,1.375687723331078,0.030728996745312362
26.426589536999927,0.5,0.0014066049998291419,294.79218749999995,1.4728188613717705,0.03293142387940694
27.528343316000246,0.5,0.0014516559999719902,294.79375,1.3828144909527234,0.030890495910077916
28.63035016799995,0.5,0.0014558749999196152,294.79765625,1.3747933327859359,0.030708720740464535
29.732215041000018,0.5,0.001501239000390342,294.79902343749995,1.2929564690879338,0.0288556829680067
30.835271990000365,0.5,0.0014513959999931103,294.79433593749997,1.383307214708516,0.030901657409246452
31.937921024999923,0.5,0.0014571770002476114,294.79609374999995,1.3723449245194845,0.030653257184181756
33.041154691999964,0.5,0.001401447999796801,294.796875,1.4836544688313977,0.033177283640275126
34.14539611300006,0.5,0.001449886000045808,294.79707031249995,1.3861771790239492,0.030966675727931298
35.24920149500031,0.5,0.0014019690001987328,294.794921875,1.482561783388792,0.033152498999980476
36.353730310000174,0.5,0.0014486359996226383,294.7955078125,1.3885777827310426,0.03102108786925428
37.45993135300023,0.5,0.0014006669998707366,294.796875,1.4853094761681251,0.03321484409323206
38.564979071999915,0.5,0.0014530620001096395,294.79902343749995,1.3801150417467958,0.030829293078668527
39.67087282600005,0.5,0.0014516559999719902,294.80019531249997,1.3827842580300003,0.03088976926415235
40.78800634400022,0.5,0.001408739999988029,294.79707031249995,1.4683336950503287,0.03282962061662958
41.921857815000294,0.5,0.0014498850000563834,294.7986328125,1.3861717440591785,0.030966542466962635
43.03162581300012,0.5,0.0014549889997397258,294.800390625,1.37645540710507,0.03074636197773448
