Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5033109050000348,3.0,0.008793830871582031,295.1705078125,1.354824187516325,0.0069548186839716065
3.028312296999502,3.0,0.008760690689086914,295.169921875,1.365096417233643,0.0070081023802499726
4.118524348999927,3.0,0.008766651153564453,295.17324218749997,1.3632254497731133,0.006998372556742222
5.22213079499943,3.0,0.008861064910888672,295.17031249999997,1.3343433955861534,0.006848610379475883
6.326021353999749,3.0,0.00873112678527832,295.1689453125,1.3743611448342887,0.0070561687778124505
7.430339255000035,3.0,0.00876474380493164,295.16835937499997,1.363841394641521,0.007001604430513667
8.534784393999871,3.0,0.008755922317504883,295.1677734375,1.3665935997195497,0.007015884697502015
9.640118173999326,3.0,0.008734464645385742,295.1708984375,1.3733018391134715,0.007050658672337643
10.752480815000126,3.0,0.008732795715332031,295.166796875,1.3738458847651975,0.00705351223893825
11.86551152499942,3.0,0.00879359245300293,295.16933593749997,1.3549030337494536,0.006955236440925189
12.970415152999522,3.0,0.008782148361206055,295.16933593749997,1.358436505701369,0.006973562935870003
14.076904498999284,3.0,0.008757591247558594,295.171484375,1.366055612688394,0.00701306591965987
15.182171874999767,3.0,0.008760690689086914,295.1736328125,1.3650792551740187,0.00700798520291469
16.287808883999787,3.0,0.008759021759033203,295.17734375,1.3655823366181261,0.007010566531977483
17.39427708599942,3.0,0.008738994598388672,295.1736328125,1.3718657676399415,0.007043188255575018
18.50065461199938,3.0,0.008757829666137695,295.175390625,1.3659631592045283,0.0070125566987168176
19.60746171899973,3.0,0.00878763198852539,295.17812499999997,1.3567012634978808,0.006964496655994824
20.714552990999437,3.0,0.008784294128417969,295.1736328125,1.3577531623755805,0.006969986259965395
21.821883375999278,3.0,0.008739471435546875,295.1787109375,1.3716924716893182,0.007042250586573612
22.92932542699964,3.0,0.008736371994018555,295.17597656249995,1.3726786429570674,0.007047387108940846
24.037181382999734,3.0,0.008785486221313477,295.17695312499995,1.3573694547190818,0.006967971080957945
25.145129785999416,3.0,0.00873565673828125,295.17695312499995,1.372898893670632,0.00704852219663327
26.253270479999628,3.0,0.008814096450805664,295.1806640625,1.3485548608255948,0.006922228300677946
27.36178663999999,3.0,0.008738517761230469,295.18125,1.3719800846717327,0.007043723183347884
28.473146272999657,3.0,0.008760452270507812,295.18300781249997,1.3651102011235565,0.007008074587528983
29.584010803999263,3.0,0.008710861206054688,295.18671874999995,1.3806802734897905,0.007088814542948101
30.694681169999967,3.0,0.008727788925170898,295.18496093749997,1.3753379439131264,0.007061113612119507
31.810995771999842,3.0,0.008761882781982422,295.186328125,1.3646491372333855,0.00700565789043217
32.9216853049993,3.0,0.008788585662841797,295.1884765625,1.3563592744980661,0.006962644891550866
34.01666488799947,3.0,0.008737564086914062,295.18789062499997,1.3722487234295517,0.007045066072054096
35.12932466999973,3.0,0.00878763198852539,295.1873046875,1.3566590730193877,0.006964208611282895
36.36165920499934,3.0,0.008762598037719727,295.1919921875,1.3644001844162639,0.007004323644530317
37.456814828999995,3.0,0.00874018669128418,295.1904296875,1.3714135293272975,0.007040714296580854
38.571285068999714,3.0,0.008806943893432617,295.18398437499997,1.350731013756075,0.006933489041246443
39.68521197999962,3.0,0.008813619613647461,295.1912109375,1.3486525969557863,0.006922656090189069
40.79981268899974,3.0,0.008809804916381836,295.19609375,1.3497984715428952,0.006928561941192455
