Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.4710106840000208,0.6,0.0017248389999622304,294.85761718749995,1.4101413068075586,0.026656403042773853
3.0007008869999936,0.6,0.0017260370000258263,294.85761718749995,1.408184496951027,0.026618884046937574
4.083333239000012,0.6,0.0017249429999992572,294.86054687499995,1.4099572625739656,0.026652854247327426
5.179513936999911,0.6,0.0016992660000596516,294.8611328125,1.452887031540953,0.02747623938361806
6.275797288999911,0.6,0.0017242660001102195,294.86152343749995,1.4110599917897402,0.026673991236133038
7.372416889000078,0.6,0.0017268179999518907,294.8609375,1.406895163638924,0.026594140965397087
8.469346850999955,0.6,0.0016971830000329646,294.8630859375,1.4564459102929408,0.027544508207953438
9.566528321000078,0.6,0.0017007760000069538,294.8619140625,1.4503045007385966,0.027426686366322315
10.653373049000038,0.6,0.001725099999930535,294.86152343749995,1.4096959673136524,0.02664783758808478
11.752310345000069,0.6,0.0016998390001390362,294.865234375,1.4518874909723618,0.02745703361151317
12.850940662000085,0.6,0.0016968710001492582,294.86269531249997,1.4569834766137553,0.02755482528948382
13.94910082299998,0.6,0.001729109999814682,294.86249999999995,1.4031604159897173,0.026522526486898772
15.04738749199987,0.6,0.0017262450000998797,294.86269531249997,1.4078209193338491,0.02661187853261636
16.146012805000055,0.6,0.0016990060000807716,294.862109375,1.4533269247032974,0.027484672371988518
17.245698946999937,0.6,0.0017220790000465058,294.86054687499995,1.4146509792293278,0.026742853649053853
18.345239827999876,0.6,0.001724527000078524,294.858984375,1.410645055134697,0.026666052543932634
19.445007218,0.6,0.001725672000020495,294.86152343749995,1.4087615920879044,0.0266299222942062
20.544967001000032,0.6,0.0017253070000151638,294.8609375,1.409360521264435,0.026641409857984875
21.646457456000007,0.6,0.001721662000136348,294.86054687499995,1.4153363411313824,0.02675599561142263
22.747025516999884,0.6,0.0017280160000154865,294.8611328125,1.4049441628274961,0.02655673387333573
23.84842883400006,0.6,0.0016991620000226249,294.858984375,1.4530754772182188,0.02747986995866922
24.949455900999965,0.6,0.0017252549998829636,294.85781249999997,1.4094604181097976,0.026643346532092726
26.05061458199998,0.6,0.0017273379999096505,294.85488281249997,1.4060770966853362,0.026578497520684058
27.152182998999933,0.6,0.0017059330000392947,294.858203125,1.4415674160475072,0.02725909951107841
28.254326987000013,0.6,0.0017277039999044064,294.85781249999997,1.4054674630969595,0.026566789357610674
29.356834983,0.6,0.0017294220001531357,294.8583984375,1.402673692229025,0.026513222972266343
30.459434072000022,0.6,0.0016947870001331466,294.8572265625,1.4605959373474895,0.02762417854432184
31.562258261999887,0.6,0.0017270789999201952,294.85625,1.4064923290656812,0.026586449363855753
32.66575229399996,0.6,0.0017239530000097147,294.85273437499995,1.4116144976803269,0.026684683386147098
33.76967397899989,0.6,0.0017207240000516322,294.85761718749995,1.4168938944151233,0.0267858825889989
34.87378233000004,0.6,0.0017226519998985168,294.85546875,1.413734382207642,0.026725312607555993
35.979670152999915,0.6,0.0017221299999619077,294.85664062499995,1.4145859324116312,0.026741633070867053
37.08382527200001,0.6,0.0017262460000893043,294.8599609375,1.4078323436435167,0.02661211618248606
