Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
0.9644613669997852,0.6,0.0017249584197998047,294.54335937499997,1.4114503807634988,0.026683649716569894
2.4823060320004515,0.6,0.0016977787017822266,294.5439453125,1.4570010026942315,0.02755740209656716
3.0637352310004644,0.6,0.0017216205596923828,294.55214843749997,1.4168864176716223,0.02678783284596032
3.646377494999797,0.6,0.001730203628540039,294.55214843749997,1.4028637105307076,0.026518946111797694
4.241674203000002,0.6,0.0017230510711669922,294.55800781249997,1.4145066013201075,0.02674215551580524
4.8245923510003195,0.6,0.0017242431640625,294.55800781249997,1.4125513778322532,0.026704661916048728
5.420432390999849,0.6,0.001722097396850586,294.5576171875,1.4160755823972349,0.026772245957627065
6.004605322999851,0.6,0.00174713134765625,294.5583984375,1.3757818976883347,0.025999768757139257
6.601370303999829,0.6,0.001722097396850586,294.56074218749995,1.4160605592269304,0.02677193642943573
7.18482902300002,0.6,0.0017261505126953125,294.56171874999995,1.4094136857514616,0.026644470111822968
7.782045148000179,0.6,0.0017251968383789062,294.564453125,1.4109592427878377,0.026674087698320924
8.365695168999991,0.6,0.001726388931274414,294.5611328125,1.4090272284185885,0.02663706384481141
8.963852746000157,0.6,0.0017223358154296875,294.5611328125,1.415666665663507,0.026764380141811
9.548154170000089,0.6,0.0017235279083251953,294.56386718749997,1.4136959036997716,0.026726569225871206
10.147075597000367,0.6,0.0017213821411132812,294.56464843749995,1.417218791215531,0.026794121037177026
10.731289938000373,0.6,0.0017268657684326172,294.5625,1.408242653934561,0.026622010536062453
11.32984423400012,0.6,0.0017235279083251953,294.56660156249995,1.4136827807770909,0.02672629885603415
11.914284198999667,0.6,0.0017266273498535156,294.5611328125,1.4086381287370697,0.02662960295333649
12.513507501000277,0.6,0.0017230510711669922,294.56074218749995,1.41449347061077,0.02674188498268679
13.09829876599997,0.6,0.0017249584197998047,294.56328125,1.4113549216895267,0.026681683015667035
13.698270032000437,0.6,0.0017218589782714844,294.5625,1.4164442855565682,0.026779283049189865
14.283280618999925,0.6,0.0017201900482177734,294.56464843749995,1.4191837390436912,0.026831803689619384
14.883920995999688,0.6,0.001722574234008789,294.5662109375,1.4152504143435962,0.026756363025440683
15.469437361000018,0.6,0.0017244815826416016,294.56464843749995,1.4121289840722393,0.026696516761099843
16.070620079000037,0.6,0.001722574234008789,294.566015625,1.4152513527278017,0.026756382359117866
16.656334100000095,0.6,0.0017223358154296875,294.56464843749995,1.4156497697014563,0.026764032029756465
17.259179411999867,0.6,0.0017213821411132812,294.5634765625,1.4172244294001772,0.026794237203829157
17.845300775000396,0.6,0.0017287731170654297,294.5640625,1.4051294974104669,0.026562307821008078
18.44901191400004,0.6,0.0017223358154296875,294.56328125,1.415656340305441,0.026764167405597828
19.03895965799984,0.6,0.001725912094116211,294.5595703125,1.4098133899489627,0.026652149105926996
19.642738870999892,0.6,0.001722574234008789,294.5603515625,1.4152785664110845,0.026756943047828084
20.22927221200007,0.6,0.0017194747924804688,294.55976562499995,1.420388214797647,0.0268549365660272
20.834030220000386,0.6,0.0017237663269042969,294.55898437499997,1.4133282947849188,0.026719553351545834
21.42080288299985,0.6,0.0017185211181640625,294.5611328125,1.421958509760415,0.02688504275000615
22.026149743000133,0.6,0.0016980171203613281,294.5603515625,1.4565107480040493,0.02754787942090688
22.612995583000156,0.6,0.001722574234008789,294.5611328125,1.415274812737375,0.026756865710066666
23.218551087999913,0.6,0.0017218589782714844,294.5623046875,1.4164452247442039,0.02677930239967174
23.805688802000077,0.6,0.0017192363739013672,294.56464843749995,1.4207586411159594,0.02686200706535279
24.41187669900046,0.6,0.0017242431640625,294.566015625,1.4125129774534575,0.02670387076533026
24.99955763900016,0.6,0.0017240047454833984,294.561328125,1.4129261713128518,0.026711826190809917
25.60630719999972,0.6,0.0017223358154296875,294.56386718749997,1.415653524324836,0.02676410938721354
26.19373558999996,0.6,0.0017273426055908203,294.5654296875,1.4074512652185347,0.026606816099397263
26.800831243000175,0.6,0.0017232894897460938,294.5650390625,1.4140814771452188,0.02673395503220247
27.38820979100001,0.6,0.001722097396850586,294.564453125,1.4160427196262053,0.02677156887394131
27.995038623000255,0.6,0.001722574234008789,294.5625,1.4152682438562953,0.02675673037005265
28.58297805300026,0.6,0.0017230510711669922,294.564453125,1.4144756507523044,0.026741517839292912
29.190045321999605,0.6,0.0016982555389404297,294.5625,1.4560911964875083,0.027539813829508
29.77803100300025,0.6,0.0017249584197998047,294.5634765625,1.4113539858801676,0.02668166373571094
30.38435937200029,0.6,0.0017004013061523438,294.56386718749997,1.4524118382545324,0.027469205764703783
30.972510677000173,0.6,0.0016973018646240234,294.56464843749995,1.4577173114347386,0.02757100135350997
31.561291457000152,0.6,0.0017218589782714844,294.56660156249995,1.4164245629039183,0.02677887669548643
32.16841154000031,0.6,0.001722097396850586,294.5662109375,1.416034269445904,0.026771394772205748
32.754716817999906,0.6,0.0017199516296386719,294.5693359375,1.419554629152433,0.026838884317004916
33.34594456200011,0.6,0.0017251968383789062,294.56328125,1.4109648560735657,0.026674203345251665
33.95544384799996,0.6,0.0017213821411132812,294.56386718749997,1.4172225500003106,0.02679419848150062
34.54794356399998,0.6,0.0017278194427490234,294.5681640625,1.4066614684484462,0.026591653719234498
35.14966196600017,0.6,0.0017223358154296875,294.5671875,1.4156375673130168,0.026763780621088296
35.989745674000005,0.6,0.0016982555389404297,294.5640625,1.4560834727262484,0.02753965463547958
36.57949108600042,0.6,0.0017242431640625,294.56679687499997,1.4125092311868201,0.026703793582387052
37.16797374700036,0.6,0.0017244815826416016,294.5650390625,1.4121271114369593,0.026696478179995528
