Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
36.681773473,2.0,0.005647999999999999,296.65,1.3754907256350004,0.009423060575584348
37.185271750000005,2.0,0.005647,296.64,1.3760248217962368,0.009426837942981051
37.686874545,2.0,0.005654,296.65999999999997,1.3725236262777067,0.009402415297611303
38.189201142,2.0,0.005625,296.65,1.3867739678207787,0.009501295326070473
38.693550042000005,2.0,0.005653,296.65,1.3730560532551905,0.009406180760347294
39.194573288,2.0,0.005647,296.65999999999997,1.3759320539932436,0.00942604605779142
39.70168859,2.0,0.005652,296.64,1.3735887742078448,0.009409948348035543
40.209576070000004,2.0,0.005646,296.65,1.376466406195145,0.009429825211516932
40.717520252,2.0,0.005672,296.65,1.363862944602785,0.009342448882788899
41.225380556000005,2.0,0.005653,296.65,1.3730560532551905,0.009406180760347294
41.737617792,2.0,0.005646,296.65,1.376466406195145,0.009429825211516932
42.245449184,2.0,0.005654,296.64,1.3726161642783998,0.009403205202230702
42.753327909,2.0,0.005647,296.64,1.3760248217962368,0.009426837942981051
43.261357143000005,2.0,0.005652,296.64,1.3735887742078448,0.009409948348035543
43.769280457,2.0,0.005672,296.64,1.3639089216437976,0.009342841321466535
44.281061353000005,2.0,0.005624,296.64,1.3873144521689924,0.009505118126403174
44.789056763000005,2.0,0.005653,296.63,1.3731486302739178,0.009406971011247642
45.296740454,2.0,0.005646,296.64,1.376512808110133,0.009430221311872952
45.804747580000004,2.0,0.005653,296.65,1.3730560532551905,0.009406180760347294
46.312778008,2.0,0.005647,296.65,1.3759784363311498,0.009426441984403693
46.820654221000005,2.0,0.005654,296.65999999999997,1.3725236262777067,0.009402415297611303
47.328603438,2.0,0.005647,296.65,1.3759784363311498,0.009426441984403693
47.840340091,2.0,0.005646,296.65,1.376466406195145,0.009429825211516932
48.348420808,2.0,0.005652,296.65,1.373542470861335,0.00940955309721223
48.856300844,2.0,0.005625,296.65999999999997,1.386727221580375,0.00950089626292255
49.364364652000006,2.0,0.0056549999999999994,296.65999999999997,1.3720377410066928,0.009399046721603438
49.872246868000005,2.0,0.005647999999999999,296.66999999999996,1.3753979969650554,0.009422269037692133
50.384206975000005,2.0,0.005653,296.66999999999996,1.3729634887186175,0.009405390637033533
50.891971954000006,2.0,0.005653,296.66999999999996,1.3729634887186175,0.009405390637033533
51.39997185,2.0,0.005672,296.66999999999996,1.3637709998193825,0.009341664100474016
51.907854212000004,2.0,0.0056549999999999994,296.65999999999997,1.3720377410066928,0.009399046721603438
52.415639659,2.0,0.005625,296.66999999999996,1.3866804784913678,0.009500497231988744
52.923669928,2.0,0.005654,296.65999999999997,1.3725236262777067,0.009402415297611303
53.435602508,2.0,0.005647999999999999,296.66999999999996,1.3753979969650554,0.009422269037692133
53.943494943000005,2.0,0.005653,296.66999999999996,1.3729634887186175,0.009405390637033533
54.451223746000004,2.0,0.005647,296.66999999999996,1.3758856747822013,0.009425650163140465
54.959106017,2.0,0.005647,296.65999999999997,1.3759320539932436,0.00942604605779142
55.467114110000004,2.0,0.005631,296.67999999999995,1.3836772492942924,0.009479598187094089
55.978971583,2.0,0.005646,296.66999999999996,1.3763736117497214,0.009429033106730666
56.486879294000005,2.0,0.005653,296.67999999999995,1.37291721113035,0.00940499562321223
56.994995524000004,2.0,0.005624,296.66999999999996,1.3871741635197692,0.009503920506595296
57.502782258,2.0,0.005652,296.66999999999996,1.3734498735329326,0.009408762691285965
58.010784740000005,2.0,0.005647,296.66999999999996,1.3758856747822013,0.009425650163140465
58.518699532,2.0,0.005625,296.67999999999995,1.3866337385534382,0.009500098233265255
59.030555238000005,2.0,0.005652,296.67999999999995,1.3734035795504083,0.009408367536175492
59.538631118000005,2.0,0.005625,296.67999999999995,1.3866337385534382,0.009500098233265255
60.046350285,2.0,0.005678,296.66999999999996,1.3608872630903637,0.009321674291740297
60.554394648000006,2.0,0.005647,296.67999999999995,1.3758392986977068,0.009425254300447062
61.06220163,2.0,0.005653,296.66999999999996,1.3729634887186175,0.009405390637033533
61.569965023,2.0,0.005624,296.69,1.38708065351515,0.009503122254505768
62.082121953000005,2.0,0.005647,296.67999999999995,1.3758392986977068,0.009425254300447062
62.58983871900001,2.0,0.005654,296.67999999999995,1.3724311007534873,0.00940162552051793
63.09778001200001,2.0,0.005624,296.66999999999996,1.3871741635197692,0.009503920506595296
63.60590974800001,2.0,0.005679,296.67999999999995,1.3603616743524674,0.009317957521704516
64.113761895,2.0,0.005647999999999999,296.67999999999995,1.3753516373184003,0.009421873316667108
64.622913797,2.0,0.005653,296.67999999999995,1.37291721113035,0.00940499562321223
65.19001303799999,2.0,0.005646,296.67999999999995,1.3763272192186526,0.009428637102292883
65.693856516,2.0,0.005646,296.67999999999995,1.3763272192186526,0.009428637102292883
66.195605829,2.0,0.005654,296.67999999999995,1.3724311007534873,0.00940162552051793
66.69899402,2.0,0.005646,296.67999999999995,1.3763272192186526,0.009428637102292883
