Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B
80.57890856299991,1.6,0.004630052000266005,294.65,1.3926160450109015
81.61137298899985,1.6,0.004606041999977606,294.65,1.4071725165867046
82.64352001999987,1.6,0.00460312499990323,294.65,1.4089565319748574
83.67574986299996,1.6,0.004603333999966708,294.65,1.4088285963004832
84.70807559199966,1.6,0.004608020999967266,294.65,1.405964103515227
85.74025975899985,1.6,0.004607864999798039,294.65,1.4060593035051683
86.7724633519997,1.6,0.0046047920000091835,294.65,1.4079365920726217
87.80485256999964,1.6,0.004631926999991265,294.65,1.3914888138583812
88.83709017399997,1.6,0.004611457999999402,294.65,1.4038691054166872
89.86917939199975,1.6,0.004608958000062557,294.65,1.4053924972707943
90.90116579799997,1.6,0.004636563000076421,294.65,1.388707565256819
91.93333652699994,1.6,0.004629323000244767,294.65,1.39305468239339
