Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5605151199999998,1.98,0.005653,296.29999999999995,1.3714960759343398,0.006004118207439081
2.568179579,1.98,0.005654,296.28999999999996,1.3710567309966968,0.00600223291041673
3.575712638,1.98,0.005647,296.28999999999996,1.3744615883821638,0.0060174199154712175
4.583434684,1.98,0.005647,296.28999999999996,1.3744615883821638,0.0060174199154712175
5.594951955999999,1.98,0.00563,296.28999999999996,1.3827834661280498,0.006054543161683943
6.602661698999999,1.98,0.005671,296.28999999999996,1.362840220319037,0.005965588345881703
7.610155361999999,1.98,0.005624,296.28999999999996,1.3857386325418448,0.006067727425809443
8.621653432999999,1.98,0.005653,296.28999999999996,1.371542364910543,0.006004398965042023
9.629439579,1.98,0.005653,296.28999999999996,1.371542364910543,0.006004398965042023
10.637229822,1.98,0.005646,296.28999999999996,1.3749490306658732,0.006019594185551633
11.648827456,1.98,0.005646,296.29999999999995,1.374902626716138,0.006019312721100999
12.656270628,1.98,0.005652,296.28999999999996,1.3720282566146627,0.006006566190767676
13.664139359,1.98,0.005673,296.29999999999995,1.361832462426804,0.005961020511865237
14.671691627999998,1.98,0.005647,296.28999999999996,1.3744615883821638,0.0060174199154712175
15.683180409999999,1.98,0.005652,296.28999999999996,1.3720282566146627,0.006006566190767676
16.690985636,1.98,0.005652,296.28,1.3720745651152908,0.006006847073419971
17.698494333,1.98,0.005646,296.28,1.374995437748048,0.006019875674288446
18.710162613999998,1.98,0.005646,296.28,1.374995437748048,0.006019875674288446
19.717856986,1.98,0.005653,296.28999999999996,1.371542364910543,0.006004398965042023
20.725509628,1.98,0.005652,296.28,1.3720745651152908,0.006006847073419971
21.737088168,1.98,0.005645,296.28999999999996,1.3754367320206853,0.0060217696326570645
22.744665546,1.98,0.0056289999999999995,296.28999999999996,1.3832753377044755,0.0060567375572356036
23.752362141,1.98,0.005652,296.28999999999996,1.3720282566146627,0.006006566190767676
24.759979341,1.98,0.005645,296.28999999999996,1.3754367320206853,0.0060217696326570645
25.771528246,1.98,0.0056229999999999995,296.28999999999996,1.386232080207589,0.006069928983736263
26.779297768,1.98,0.005653,296.28999999999996,1.371542364910543,0.006004398965042023
27.786892388,1.98,0.005673,296.28999999999996,1.3618784252491207,0.005961299264493666
28.798390467,1.98,0.005647,296.28999999999996,1.3744615883821638,0.0060174199154712175
