Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
37.294340315,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
38.59331287,1.068,0.003074,294.5875,1.4045368916600087,0.011740608881871383,101125
40.042455516000004,1.068,0.003072,294.5875,1.4063663109216415,0.011758879647778688,101125
41.292784549000004,1.068,0.003074,294.5875,1.4045368330458192,0.011740608391911826,101123
42.711283022,1.068,0.003074,294.5875,1.4045368330458192,0.011740608391911826,101123
44.148670463,1.068,0.003072,294.5875,1.4063662522311067,0.011758879157056656,101123
45.453532056,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
46.801436227,1.068,0.003071,294.525,1.4075803648298175,0.011770649324428346,101125
48.290722472,1.068,0.0030729999999999998,294.65,1.40515366492166,0.011747125556718424,101125
49.557273954,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
51.025034817,1.068,0.003071,294.5875,1.407282361186374,0.011768030603109355,101125
52.301965258,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
53.655229904,1.068,0.003074,294.5875,1.4045368916600087,0.011740608881871383,101125
55.291370465,1.068,0.003071,294.5875,1.407282361186374,0.011768030603109355,101125
56.449051843,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
57.847811204,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
59.321399002,1.068,0.003078,294.5875,1.4008888041613374,0.011704191987129686,101127
60.499463956,1.068,0.003074,294.65,1.4042395953018396,0.011737997374269383,101125
61.971817480000006,1.068,0.003072,294.5875,1.4063663696098554,0.011758880138481316,101127
63.29285687,1.068,0.0030729999999999998,294.5875,1.405451213450645,0.011749739569488967,101127
64.743218504,1.068,0.003074,294.5875,1.4045368916600087,0.011740608881871383,101125
66.04416721199999,1.068,0.003072,294.525,1.4066640618684625,0.011761495857869935,101123
67.41812770499999,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
68.797129325,1.068,0.003074,294.5875,1.4045368916600087,0.011740608881871383,101125
70.300937807,1.068,0.0030729999999999998,294.5875,1.4054510961482776,0.011749738588827201,101123
71.563428889,1.068,0.003074,294.5875,1.4045368330458192,0.011740608391911826,101123
72.939783452,1.068,0.003074,294.525,1.4048343139276642,0.011743221549150274,101125
74.313623372,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
75.696202671,1.068,0.003074,294.5875,1.4045368330458192,0.011740608391911826,101123
77.082391297,1.068,0.003074,294.5875,1.4045368916600087,0.011740608881871383,101125
78.519909997,1.068,0.003072,294.525,1.4066641205838952,0.01176149634880543,101125
79.83876143699999,1.068,0.0030729999999999998,294.525,1.4057487706710279,0.01175235376218228,101125
81.30014860499999,1.068,0.003072,294.5875,1.4063663109216415,0.011758879647778688,101125
82.60377043599999,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
83.983963163,1.068,0.003072,294.5875,1.4063663109216415,0.011758879647778688,101125
85.357750414,1.068,0.0030729999999999998,294.5875,1.4054511548006212,0.01174973907916778,101125
86.741741893,1.068,0.003071,294.5875,1.4072824199128149,0.011768031094193854,101127
88.12529572,1.068,0.003071,294.5875,1.4072824199128149,0.011768031094193854,101127
89.50174587,1.068,0.003072,294.5875,1.4063663109216415,0.011758879647778688,101125
90.876792188,1.068,0.003071,294.525,1.4075803648298175,0.011770649324428346,101125
92.292001813,1.068,0.003074,294.5875,1.4045368330458192,0.011740608391911826,101123
93.648201663,1.068,0.003072,294.5875,1.4063662522311067,0.011758879157056656,101123
95.153245378,1.068,0.003072,294.525,1.4066641205838952,0.01176149634880543,101125
96.45674942999999,1.068,0.003072,294.5875,1.4063663109216415,0.011758879647778688,101125
97.787017143,1.068,0.00307,294.5875,1.4081993067600158,0.01177719196059318,101125
99.16081725,1.068,0.003071,294.5875,1.407282361186374,0.011768030603109355,101125
100.543488078,1.068,0.003074,294.525,1.4048342552886093,0.011743221058977585,101123
101.91963743699999,1.068,0.003072,294.525,1.4066640618684625,0.011761495857869935,101123
103.29821530699999,1.068,0.003072,294.525,1.4066641205838952,0.01176149634880543,101125
104.74906059999999,1.068,0.003077,294.525,1.4020962911074617,0.011715886997936695,101125
