Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.55617295,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
2.06374387,1.6,0.004497999999999999,295.96999999999997,1.4690040142708434,0.011967681240002402
2.5718666729999997,1.6,0.0045049999999999995,295.97999999999996,1.4643929209548632,0.011929559993731444
3.079739535,1.6,0.004503,295.97999999999996,1.4656940252185104,0.01194029416577693
3.587608599,1.6,0.004497999999999999,295.97999999999996,1.468954382403343,0.011967193055847558
4.095535574,1.6,0.004497999999999999,295.96999999999997,1.4690040142708434,0.011967681240002402
4.603293852,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
5.111207925,1.6,0.0045,295.97999999999996,1.467648935338369,0.011956422604650895
5.689992631,1.6,0.004474,295.96999999999997,1.4848067227917243,0.012098074989139163
6.192950767,1.6,0.0045049999999999995,295.97999999999996,1.4643929209548632,0.011929559993731444
6.69605425,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
7.201031926,1.6,0.0044989999999999995,295.97999999999996,1.4683014412479884,0.011961806012208332
7.70576484,1.6,0.004504,295.97999999999996,1.4650432564285643,0.011934925269872622
8.207523037000001,1.6,0.004502,295.96999999999997,1.4663947714211896,0.011946153992612271
8.708556227999999,1.6,0.004497999999999999,295.97999999999996,1.468954382403343,0.011967193055847558
9.212757951,1.6,0.004503,295.96999999999997,1.4657435469276439,0.011940781254996192
9.714502794000001,1.6,0.004506,295.96999999999997,1.4637924742028514,0.011924684768125608
10.216223834000001,1.6,0.0044989999999999995,295.97999999999996,1.4683014412479884,0.011961806012208332
10.719208952999999,1.6,0.0044989999999999995,295.96999999999997,1.46835105105443,0.01196229397708093
11.220131519999999,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
11.722772543000001,1.6,0.0044989999999999995,295.96999999999997,1.46835105105443,0.01196229397708093
12.225155237,1.6,0.0044989999999999995,295.96999999999997,1.46835105105443,0.01196229397708093
12.726899559,1.6,0.0045049999999999995,295.97999999999996,1.4643929209548632,0.011929559993731444
13.229130681000001,1.6,0.00448,295.96999999999997,1.4808322252044683,0.012065277519151676
13.737422345999999,1.6,0.0044989999999999995,295.97999999999996,1.4683014412479884,0.011961806012208332
14.245158486000001,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
14.753075495999997,1.6,0.0045049999999999995,295.97999999999996,1.4643929209548632,0.011929559993731444
15.256963253999999,1.6,0.0045,295.96999999999997,1.4676985230984576,0.011956910350388943
15.764808179,1.6,0.004506,295.97999999999996,1.463743018412791,0.011924198334100638
16.272778166,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
16.780638629,1.6,0.0045,295.96999999999997,1.4676985230984576,0.011956910350388943
17.288498719,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
17.796369169,1.6,0.004481,295.96999999999997,1.4801713606694837,0.012059824240500418
18.304233089,1.6,0.004475,295.96999999999997,1.4841431961670992,0.012092599465698153
18.811963198,1.6,0.0045,295.96999999999997,1.4676985230984576,0.011956910350388943
19.320014823999998,1.6,0.004504,295.96999999999997,1.465092756150037,0.011935412140546796
19.826012564,1.6,0.004506,295.97999999999996,1.463743018412791,0.011924198334100638
20.331878363999998,1.6,0.004497999999999999,295.96999999999997,1.4690040142708434,0.011967681240002402
20.839708231,1.6,0.004506,295.96,1.4638419333349706,0.01192517124066832
21.347688065,1.6,0.0045049999999999995,295.96999999999997,1.464442398703316,0.011930046646007565
21.855481860999998,1.6,0.0045249999999999995,295.96999999999997,1.451525660034493,0.011823491953516835
22.363365249999998,1.6,0.004482,295.96999999999997,1.4795109384308898,0.012054374657594947
22.871267773,1.6,0.004507,295.96999999999997,1.463142982264443,0.011919326503651708
23.379133631,1.6,0.004501,295.96999999999997,1.4670464300161576,0.011951530356655237
23.886971156999998,1.6,0.004506,295.96999999999997,1.4637924742028514,0.011924684768125608
24.390910066,1.6,0.004508,295.96999999999997,1.4624939225043165,0.011913971849340293
24.898848883,1.6,0.004501,295.96,1.467095999094074,0.011952017922010436
25.406708058,1.6,0.004475,295.96,1.4841933429165302,0.012093092773474107
25.914561475,1.6,0.004481,295.96999999999997,1.4801713606694837,0.012059824240500418
26.422521790999998,1.6,0.0045049999999999995,295.96,1.4644918797953115,0.01193053333681868
26.930145067999998,1.6,0.004501,295.97999999999996,1.4669968642877294,0.01195104282990417
