Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
1.5725421229999998,0.55,0.001524,295.53999999999996,1.4598893715285168,0.016635399057285203,101208.3
2.5802225620000003,0.55,0.001519,295.53999999999996,1.4695257398931525,0.016748166728214237,101204.8
3.583810893,0.55,0.001545,295.53999999999996,1.4204330858052283,0.016173975246154985,101206
4.595578440000001,0.55,0.001524,295.53999999999996,1.4598893715285168,0.016635399057285203,101206.7
5.603112465000001,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101207.8
6.607159957,0.55,0.001521,295.54999999999995,1.4656101963967547,0.01670227364954236,101210.6
7.614372913,0.55,0.001527,295.54999999999995,1.4541037310366127,0.016567639554088458,101208.5
8.622119076,0.55,0.001518,295.54999999999995,1.4714146615344594,0.016770205925995034,101206.8
9.62973576,0.55,0.001524,295.54999999999995,1.4598399758468545,0.016634752629163384,101205.3
10.637054109,0.55,0.001526,295.54999999999995,1.456012054044705,0.016589965454854076,101205.8
11.644687421,0.55,0.001519,295.54999999999995,1.469476018162823,0.016747515932976728,101204.8
12.652418602,0.55,0.001527,295.54999999999995,1.4541037310366127,0.016567639554088458,101209.3
13.659984004,0.55,0.0015249999999999999,295.54999999999995,1.4579241323615566,0.01661233643941613,101207.8
14.667569938000002,0.55,0.001521,295.54999999999995,1.4656101963967547,0.01670227364954236,101208.1
15.675205678,0.55,0.001527,295.53999999999996,1.4541529326245886,0.016568283382976355,101204.2
16.682723164000002,0.55,0.0015199999999999999,295.54999999999995,1.4675411998022194,0.01672487188211421,101206.8
17.690426115999998,0.55,0.001518,295.54999999999995,1.4714146615344594,0.016770205925995034,101207.8
18.697951929,0.55,0.001527,295.54999999999995,1.4541037310366127,0.016567639554088458,101207.2
19.705576101,0.55,0.001518,295.54999999999995,1.4714146615344594,0.016770205925995034,101208.6
20.709877089000003,0.55,0.001526,295.54999999999995,1.456012054044705,0.016589965454854076,101207
21.716662417000002,0.55,0.001526,295.54999999999995,1.456012054044705,0.016589965454854076,101207
22.728318223000002,0.55,0.0015199999999999999,295.54999999999995,1.4675411998022194,0.01672487188211421,101205.2
23.736028818999998,0.55,0.001526,295.53999999999996,1.456061320203399,0.01659061014841128,101204.8
24.743680242000003,0.55,0.0015229999999999998,295.53999999999996,1.461809055027246,0.016657861443919657,101206.2
25.751141292,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101209.5
26.758681894,0.55,0.0015229999999999998,295.53999999999996,1.461809055027246,0.016657861443919657,101209.5
27.766362744,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101211.5
28.770668076999996,0.55,0.001517,295.54999999999995,1.4733571400061776,0.01679294198545283,101209
29.781531856999997,0.55,0.001524,295.53999999999996,1.4598893715285168,0.016635399057285203,101206.3
30.789075863,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101207.3
