Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
48.921565781,0.55,0.001518,295.53,1.4715142395577758,0.016771509323721755,101206.2
49.929078324,0.55,0.001524,295.53999999999996,1.4598893715285168,0.016635399057285203,101206.7
50.93665898,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101204.5
51.944447046,0.55,0.001518,295.53,1.4715142395577758,0.016771509323721755,101203.2
52.951879403,0.55,0.001526,295.53,1.4561105896961815,0.016591254891238992,101204.2
53.959508238,0.55,0.001521,295.53,1.4657093816027502,0.016703571785352558,101200.9
54.967105227,0.55,0.001527,295.53,1.454202137542283,0.01656892726106885,101200.7
55.971444665,0.55,0.001527,295.53,1.454202137542283,0.01656892726106885,101202
56.98231265,0.55,0.001521,295.52,1.4657589792401893,0.016704220927666352,101205.7
57.989950298,0.55,0.001527,295.53,1.454202137542283,0.01656892726106885,101203.2
58.997447607,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101203.3
60.00504422,0.55,0.0015199999999999999,295.51,1.4677398450189363,0.01672747185329502,101199.7
61.00949638,0.55,0.001527,295.52,1.454251345790034,0.016569571188371525,101200
62.016238441,0.55,0.0015199999999999999,295.52,1.4676901786733414,0.01672682178598543,101200
63.023539686999996,0.55,0.001518,295.53,1.4715142395577758,0.016771509323721755,101204
64.035429144,0.55,0.001524,295.53,1.4599387705530327,0.016636045534809747,101201.9
65.038884054,0.55,0.0015199999999999999,295.53,1.4676405156889178,0.016726171768355842,101203.7
66.046654726,0.55,0.001526,295.52,1.456159862523391,0.0165918996833428,101199.2
67.054247542,0.55,0.001524,295.53,1.4599387705530327,0.016636045534809747,101206.3
68.061856376,0.55,0.0015199999999999999,295.53,1.4676405156889178,0.016726171768355842,101203.7
69.069532856,0.55,0.001526,295.53999999999996,1.456061320203399,0.01659061014841128,101205.3
70.076828936,0.55,0.001519,295.53,1.4695754649884012,0.016748817573187354,101203.2
71.08440281,0.55,0.0015199999999999999,295.53999999999996,1.4675908560653244,0.016725521800400645,101205.5
72.092273784,0.55,0.001524,295.53,1.4599387705530327,0.016636045534809747,101204.4
73.099555289,0.55,0.0015199999999999999,295.53,1.4676405156889178,0.016726171768355842,101205.7
74.107206382,0.55,0.001518,295.53999999999996,1.4714644488614386,0.016770857599957105,101204.8
75.115063329,0.55,0.001527,295.53,1.454202137542283,0.01656892726106885,101201.2
76.122428587,0.55,0.0015199999999999999,295.53,1.4676405156889178,0.016726171768355842,101207.5
77.129957594,0.55,0.0015249999999999999,295.53999999999996,1.4579734632180352,0.016612981999383086,101207.5
78.137518786,0.55,0.001524,295.53,1.4599387705530327,0.016636045534809747,101206.3
79.145120221,0.55,0.001518,295.54999999999995,1.4714146615344594,0.016770205925995034,101207.5
80.15272585,0.55,0.001526,295.53999999999996,1.456061320203399,0.01659061014841128,101206.2
