Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
3.3000761119999993,1.7,0.004801,295.14,1.4072464901961537,0.006796486919248479,101261.5
4.30321209,1.7,0.0047989999999999994,295.15,1.408373192612467,0.006801961713489334,101259.6
5.3047535869999995,1.7,0.004801,295.14,1.4072464901961537,0.006796486919248479,101260.3
6.305749926,1.7,0.004801,295.14,1.4072464901961537,0.006796486919248479,101259.8
7.311668921,1.7,0.00483,295.14,1.390380987694452,0.0067134102784534916,101257.5
8.484429589000001,1.7,0.0048,295.14,1.4078335173099636,0.0067993790477425846,101257
9.486347281,1.7,0.004801,295.15,1.4071988111688725,0.006796175876108267,101257.3
10.491008105999999,1.7,0.004801,295.14,1.4072464901961537,0.006796486919248479,101258.6
11.495864102999999,1.7,0.004823,295.14,1.3944241310384322,0.006733323432938979,101257.3
12.502325871,1.7,0.004829,295.14,1.390957503305606,0.006716249609876057,101259
13.505500841,1.7,0.0047989999999999994,295.14,1.4084209114304045,0.0068022730200763895,101260.1
14.510012323000002,1.7,0.0048059999999999995,295.15,1.404269269271017,0.0067817434936588185,101259.6
15.513467439,1.7,0.0048,295.15,1.4077858183935716,0.006799067872920719,101260.6
16.514509792000002,1.7,0.004822,295.15,1.3949558965732296,0.006735867093094418,101260.6
17.516745495000002,1.7,0.0047989999999999994,295.15999999999997,1.4083254770279496,0.006801650433473772,101262.4
18.520515042,1.7,0.004822,295.15,1.3949558965732296,0.006735867093094418,101261.8
19.526435474,1.7,0.004807,295.15,1.4036844576035599,0.006778862526568761,101261.6
20.527639456,1.7,0.004823,295.15999999999997,1.394329645055844,0.00673270712497058,101259.9
21.531746164,1.7,0.004829,295.15,1.3909103761667507,0.006715942220191061,101258.3
22.53263723,1.7,0.0047989999999999994,295.15999999999997,1.4083254770279496,0.006801650433473772,101260.6
23.533530482,1.7,0.0048,295.15999999999997,1.4077381227092516,0.006798756724659134,101260.8
24.538305796,1.7,0.0048,295.15999999999997,1.4077381227092516,0.006798756724659134,101259.6
25.540864204000002,1.7,0.004801,295.15,1.4071988111688725,0.006796175876108267,101258.3
26.542494415,1.7,0.004828,295.15999999999997,1.3914400870131505,0.006718475728544357,101259.1
27.547527531,1.7,0.004801,295.15999999999997,1.4071511353723158,0.006795864859517133,101259.9
28.551831789999998,1.7,0.004829,295.15999999999997,1.3908632522212243,0.006715634856744236,101257.4
29.552966607,1.7,0.0047989999999999994,295.15999999999997,1.4083254770279496,0.006801650433473772,101258.6
30.560325436000003,1.7,0.004822,295.15999999999997,1.3949086355657565,0.006735558822411848,101259.3
31.571847731000002,1.7,0.004829,295.15999999999997,1.3908632522212243,0.006715634856744236,101257.8
32.583675997,1.7,0.0048,295.16999999999996,1.4076904302566748,0.006798445602954575,101258.3
33.59149721799999,1.7,0.0048059999999999995,295.15999999999997,1.4042216927271334,0.006781433134169463,101252.9
34.603028693,1.7,0.004823,295.16999999999996,1.3942824068661548,0.00673239901043965,101258.9
35.614688947999994,1.7,0.004823,295.15999999999997,1.394329645055844,0.00673270712497058,101260.4
36.626397692999994,1.7,0.004807,295.15999999999997,1.4036369008730543,0.00677855229825016,101259.8
37.63370458,1.7,0.004824,295.16999999999996,1.3937037959909409,0.006729549250843192,101259.9
38.641601838999996,1.7,0.004808,295.15,1.4031000107972817,0.006775983392312125,101255.6
39.657369136999996,1.7,0.004801,295.16999999999996,1.4071034628061547,0.006795553869471817,101256.3
40.669036057999996,1.7,0.004802,295.15999999999997,1.4065645147114834,0.006792974836482472,101254.9
41.676756393,1.7,0.0048,295.16999999999996,1.4076904302566748,0.006798445602954575,101258.9
42.688250606,1.7,0.0048,295.15999999999997,1.4077381227092516,0.006798756724659134,101255.1
43.699946774,1.7,0.004829,295.15999999999997,1.3908632522212243,0.006715634856744236,101254.9
44.711600071,1.7,0.004822,295.15999999999997,1.3949086355657565,0.006735558822411848,101257.8
45.719336766999994,1.7,0.004801,295.16999999999996,1.4071034628061547,0.006795553869471817,101244.3
