Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
1.5708764310000003,0.55,0.001526,295.59,1.4558150227440456,0.016587387173218955,101199.6
2.620818422,0.55,0.0015199999999999999,295.59,1.4673426083478667,0.01672227270554375,101198.1
3.6274476360000003,0.55,0.0015199999999999999,295.59,1.4673426083478667,0.01672227270554375,101194.8
4.634112094,0.55,0.001526,295.59999999999997,1.455765773250719,0.016586742725930748,101201.3
5.640733248999999,0.55,0.001519,295.58,1.4693268731579343,0.016745563845621578,101193.6
6.643966421000001,0.55,0.001526,295.58,1.4558642755697695,0.016588031669749825,101196
7.6497289440000005,0.55,0.001527,295.58,1.4539561462476178,0.016565708362596746,101196.6
8.652492746,0.55,0.001521,295.59,1.4654118662507554,0.01669967797303442,101196.3
9.658419403,0.55,0.001526,295.58,1.4558642755697695,0.016588031669749825,101196.6
10.659771506999999,0.55,0.001526,295.58,1.4558642755697695,0.016588031669749825,101195.1
11.6664219,0.55,0.0015199999999999999,295.58,1.4673922511724269,0.016722922425211305,101196.8
12.673106023999999,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101194.6
13.674758256,0.55,0.0015199999999999999,295.58,1.4673922511724269,0.016722922425211305,101195.5
14.676247795000002,0.55,0.0015199999999999999,295.57,1.4674418973561116,0.016723572194525155,101198
15.678866548000002,0.55,0.0015229999999999998,295.58,1.4616112325690243,0.01665527254857197,101199
16.684915035,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101196.6
17.692472289,0.55,0.00155,295.58,1.4110833308221051,0.016064440800216816,101197.5
18.700023727,0.55,0.0015229999999999998,295.58,1.4616112325690243,0.01665527254857197,101196.3
19.70756469,0.55,0.0015199999999999999,295.58,1.4673922511724269,0.016722922425211305,101196.3
20.712273962,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101197.3
21.718806997,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101195
22.72651213,0.55,0.0015199999999999999,295.57,1.4674418973561116,0.016723572194525155,101196.3
23.734138299,0.55,0.0015509999999999999,295.58,1.4092624441517891,0.016043164000412828,101198
24.741962383,0.55,0.0015199999999999999,295.58,1.4673922511724269,0.016722922425211305,101197.3
25.749555482,0.55,0.0015199999999999999,295.58,1.4673922511724269,0.016722922425211305,101199
26.756818049,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101199.5
27.764644309,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101199.3
28.772141583,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101197
29.779619737999997,0.55,0.001527,295.56,1.4540545327780172,0.016566995774399598,101194.8
30.78750424,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101196.1
31.794884248,0.55,0.001527,295.57,1.4540053378484654,0.01656635204390422,101197.1
32.802601753999994,0.55,0.0015199999999999999,295.57,1.4674418973561116,0.016723572194525155,101195.3
33.810220203,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101197.6
34.817899317999995,0.55,0.001527,295.57,1.4540053378484654,0.01656635204390422,101198.6
35.825366208999995,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101197.6
36.832999304,0.55,0.001524,295.57,1.4597411945107346,0.016633459921105584,101197.6
37.840602083,0.55,0.0015249999999999999,295.56,1.457874804843206,0.016611690928780152,101195.6
38.844846428,0.55,0.0015199999999999999,295.57,1.4674418973561116,0.016723572194525155,101197
39.851879065,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101199
40.863418837,0.55,0.001527,295.56,1.4540545327780172,0.016566995774399598,101198.3
41.869557627,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101198
42.878555137,0.55,0.001526,295.57,1.4559135317282286,0.01658867621552892,101202.6
43.886279333999994,0.55,0.0015199999999999999,295.56,1.467491546899262,0.016724222013490914,101200.3
44.89384449,0.55,0.001519,295.56,1.4694262997970704,0.016746865187469186,101198.5
45.901123929,0.55,0.001527,295.56,1.4540545327780172,0.016566995774399598,101201.1
46.908928591999995,0.55,0.001544,295.56,1.4221792826761042,0.016194252039496607,101198.3
47.915197928,0.55,0.001526,295.58,1.4558642755697695,0.016588031669749825,101201.1
48.919943872,0.55,0.001527,295.57,1.4540053378484654,0.01656635204390422,101200.6
49.927740828999994,0.55,0.001521,295.57,1.4655110246136644,0.016700975712117937,101196.6
