Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5295319679989916,0.44,0.001295305999519769,294.99765625,1.3440383018854676,0.03379253926116309
3.2971605349994206,0.44,0.0012684310004260624,294.999609375,1.401586251518716,0.03526081666572601
4.380135324998264,0.44,0.0012935869999637362,295.0009765625,1.3475975923815147,0.033883293129095604
5.464539947999583,0.44,0.0012908789994980907,294.996875,1.3532763071463207,0.03402815536095537
6.5652035959992645,0.44,0.0012925979990541236,294.9990234375,1.3496694822075155,0.03393614765587447
7.665923908998593,0.44,0.0012934830010635778,294.996875,1.3478330404312708,0.033889323041054346
8.766917133998504,0.44,0.0012961909997102339,295.00078125,1.342189372445711,0.033745368252091436
9.868037073998494,0.44,0.0012671279982896522,294.99550781249997,1.4044897952584154,0.03533495891205952
10.969589873999212,0.44,0.001294315999984974,294.9958984375,1.3461031717762273,0.03384521060418491
12.071232618998692,0.44,0.0012957220005773706,294.99746093749997,1.3431763029967616,0.03377055728815643
13.173111244999745,0.44,0.0012918689990328858,294.99746093749997,1.3512003023115304,0.033975201189117565
14.275421011998333,0.44,0.0012911909998365445,294.998046875,1.3526170079213007,0.03401133191785606
15.378677281998534,0.44,0.0012966599988430971,294.99550781249997,1.341242590087943,0.033721255641481505
16.481737299998713,0.44,0.0012672329994529719,294.99765625,1.4042468297007926,0.03532874323294408
17.58416362099888,0.44,0.0012904609993711347,294.99921874999995,1.354142384411963,0.03405023169789677
18.671118198999466,0.44,0.0012924410002597142,294.99746093749997,1.3500045538012193,0.03394470320706818
19.78927224399922,0.44,0.0012910349996673176,294.9958984375,1.3529537637474258,0.03401993442659025
20.87784665199979,0.44,0.00129525400006969,294.99160156249997,1.3441738084870354,0.033796031875131756
21.964373671999056,0.44,0.0012673370001721196,294.98828125,1.4040609883566924,0.03532405853856054
23.051992193999467,0.44,0.001294681000217679,294.9833984375,1.3454012934455255,0.033827386402776306
24.170882369999163,0.44,0.0012938479994772933,294.98847656249995,1.3471110438695664,0.03387096034893838
25.27642355199896,0.44,0.001292597000428941,294.98281249999997,1.3497457395634915,0.033938191549291875
26.38177150299998,0.44,0.0012928060004924191,294.9814453125,1.3493156183248962,0.03392722966114744
27.46839611499854,0.44,0.0012974929995834827,294.98125,1.3395857115318246,0.0336790896100252
28.573762705998888,0.44,0.0012941589993715752,294.9814453125,1.3464957666571797,0.03385531123687388
29.67927648299883,0.44,0.0012959310006408487,294.98085937499997,1.342818668683243,0.03376153767927136
30.785281867998492,0.44,0.0012922320001962362,294.980078125,1.350520856852755,0.03395797778426716
31.891685478,0.44,0.0012930140001117252,294.98085937499997,1.3488842195383648,0.033916230492713036
32.99856866599839,0.44,0.0012927019997732714,294.98515625,1.3495157606442658,0.033932311628491425
34.10591861899957,0.44,0.001269837001018459,294.98066406249995,1.398574033885206,0.03518404905136421
35.21347565299948,0.44,0.0012894200008304324,294.980078125,1.3564177792063488,0.03410838801667418
36.321645283998805,0.44,0.0012954089997947449,294.975390625,1.3439260125275205,0.03378981098677923
37.42960434199995,0.44,0.0012945759990543593,294.97578124999995,1.3456542974142998,0.03383388523303418
38.53796151899951,0.44,0.001291608001338318,294.9744140625,1.3518520510848608,0.03399196538247517
39.64719967899873,0.44,0.0012980139999854146,294.97421875,1.3385424600591247,0.03365252850359747
40.75598424499913,0.44,0.0012912949987367028,294.96992187499995,1.3525280908417534,0.03400923597617835
