Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
2.655986983999999,0.8540000000000001,0.0024579999999999997,294.5875,1.4045927114041532,0.014533982815445712,101131
4.0621867279999995,0.8540000000000001,0.002459,294.65,1.403153467645123,0.014516642511276132,101131
5.370023552,0.8540000000000001,0.002456,294.65,1.4065834603269003,0.014559115425506705,101131
6.864936829,0.8540000000000001,0.002456,294.65,1.4065834603269003,0.014559115425506705,101131
8.1772189,0.8540000000000001,0.002451,294.5875,1.4126270779527912,0.01463353166189907,101129
9.547753322999998,0.8540000000000001,0.002449,294.5875,1.4149352915765,0.014662157142975384,101129
10.931550694999999,0.8540000000000001,0.002456,294.65,1.4065834016467351,0.014559114818126254,101129
12.330212421999999,0.8540000000000001,0.002457,294.65,1.405438674697625,0.014544937051712779,101129
13.687755657,0.8540000000000001,0.002456,294.65,1.4065834016467351,0.014559114818126254,101129
15.066595821,0.8540000000000001,0.0024519999999999998,294.65,1.4111763825141523,0.014616028657896196,101131
16.463070953,0.8540000000000001,0.002451,294.65,1.412328010209096,0.014630306474740245,101127
17.824374797999997,0.8540000000000001,0.002449,294.65,1.4146357941785863,0.014658926299367261,101129
19.291107159,0.8540000000000001,0.0024579999999999997,294.5875,1.4045926527945929,0.014533982208984966,101129
20.624416714,0.8540000000000001,0.002456,294.65,1.4065834016467351,0.014559114818126254,101129
22.051989419999998,0.8540000000000001,0.002456,294.65,1.4065834016467351,0.014559114818126254,101129
23.379558123,0.8540000000000001,0.002451,294.5875,1.4126270779527912,0.01463353166189907,101129
24.753077714,0.8540000000000001,0.00245,294.5875,1.4137804781686771,0.014647834197502948,101129
26.285891407999998,0.8540000000000001,0.002454,294.5875,1.4091753334312227,0.014590746134859986,101129
27.522197170000002,0.8540000000000001,0.002457,294.5875,1.4057361662822914,0.014548142327224262,101127
28.990667933999998,0.8540000000000001,0.002457,294.5875,1.4057362249418883,0.01454814293429989,101129
30.326982841,0.8540000000000001,0.002457,294.65,1.405438674697625,0.014544937051712779,101129
