Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
1.9671677759999997,4.16,0.011885,294.025,1.3734641063805557,0.0023425315693012595,100787
3.3554269059999995,4.16,0.011887,294.0875,1.3727078631340524,0.0023410995911940496,100787
4.743970831,4.16,0.011885,294.025,1.3734641063805557,0.0023425315693012595,100787
6.132705165999999,4.16,0.011916999999999999,294.0875,1.3657706109117516,0.0023289984992119466,100783
7.525529386999999,4.16,0.011937999999999999,294.0875,1.3609456213255846,0.0023205831774758814,100785
8.913853282,4.16,0.011937,294.0875,1.3611748054527255,0.002320982877644902,100787
10.342611838,4.16,0.011890999999999999,294.0875,1.3717798615384997,0.0023394806994641807,100785
11.695038321,4.16,0.011937,294.0875,1.3611748054527255,0.002320982877644902,100785
13.083571023999998,4.16,0.011937999999999999,294.0875,1.3609456213255846,0.0023205831774758814,100785
14.472128856999998,4.16,0.011986,294.0875,1.3500121510699448,0.0023015176828034014,100783
15.864492863999999,4.16,0.011883999999999999,294.0875,1.3734044793624747,0.002342314857097546,100789
17.353518037,4.16,0.011890999999999999,294.0875,1.3717798615384997,0.0023394806994641807,100787
18.641497596,4.16,0.011911,294.025,1.3674444807017043,0.0023320303700108992,100787
20.034399145,4.16,0.011909,294.0875,1.3676154196528685,0.0023322163158142764,100789
21.422787571,4.16,0.011883999999999999,294.0875,1.3734044793624747,0.002342314857097546,100787
22.811481212,4.16,0.011935,294.025,1.3619227848024926,0.0023223991704633576,100785
24.203755305999998,4.16,0.01189,294.0875,1.3720117741348214,0.0023398852657749744,100787
25.59260085,4.16,0.011909999999999999,294.0875,1.3673846152424554,0.0023318137261227737,100785
26.981062742,4.16,0.011935999999999999,294.0875,1.3614040471855284,0.00232138268053441,100785
28.369368448,4.16,0.011942,294.025,1.3603185578137906,0.002319601248054385,100787
29.762235919000002,4.16,0.011911999999999999,294.0875,1.3669231807915398,0.0023310088577314374,100785
31.150803043999996,4.16,0.01189,294.0875,1.3720117741348214,0.0023398852657749744,100783
32.539080046,4.16,0.011883999999999999,294.0875,1.3734044793624747,0.002342314857097546,100785
33.93188957,4.16,0.011883999999999999,294.0875,1.3734044793624747,0.002342314857097546,100783
35.343359154000005,4.16,0.011916,294.0875,1.3660010088231067,0.0023294003639198015,100781
36.709035609000004,4.16,0.011935999999999999,294.0875,1.3614040471855284,0.00232138268053441,100781
38.101550979,4.16,0.011941,294.0875,1.360258414385183,0.0023193846929401357,100779
39.490092554,4.16,0.011909999999999999,294.0875,1.3673846152424554,0.0023318137261227737,100777
40.878388465,4.16,0.011937,294.0875,1.3611748054527255,0.002320982877644902,100777
42.353697509,4.16,0.011890999999999999,294.0875,1.3717798615384997,0.0023394806994641807,100781
43.659517658000006,4.16,0.011885,294.0875,1.3731722153391182,0.0023419096639048687,100781
45.048322288,4.16,0.011885,294.0875,1.3731722153391182,0.0023419096639048687,100781
46.440643321,4.16,0.011883999999999999,294.0875,1.3734044793624747,0.002342314857097546,100783
47.829433613000006,4.16,0.011909999999999999,294.0875,1.3673846152424554,0.0023318137261227737,100785
49.349483022,4.16,0.011915,294.0875,1.366231464747281,0.0023298023320901693,100787
50.610363965000005,4.16,0.011909999999999999,294.0875,1.3673846152424554,0.0023318137261227737,100785
51.99901656,4.16,0.011937,294.0875,1.3611748054527255,0.002320982877644902,100785
53.387521567,4.16,0.011909999999999999,294.0875,1.3673846152424554,0.0023318137261227737,100787
54.780147451000005,4.16,0.011935999999999999,294.0875,1.3614040471855284,0.00232138268053441,100785
56.164460226,4.16,0.011889,294.15,1.371952175529861,0.0023396687760600665,100783
57.553192395,4.16,0.011883,294.15,1.3733449363108199,0.002342098352332772,100783
58.945843709,4.16,0.011888,294.0875,1.3724757749129017,0.002340694711604002,100783
60.338712433000005,4.16,0.011881,294.0875,1.3741016233526646,0.0023435310644564196,100785
61.722926665,4.16,0.011881,294.15,1.3738096588737947,0.002342909047623554,100783
63.115550944000006,4.16,0.011907,294.0875,1.368077202941241,0.0023330218063669144,100781
64.508132241,4.16,0.011906,294.0875,1.368308181858279,0.0023334247072992805,100781
65.89655614200001,4.16,0.011939,294.0875,1.3607164947848067,0.00232018357999218,100785
67.349188904,4.16,0.011882,294.0875,1.3738691833495018,0.002343125557337321,100785
68.67768273,4.16,0.011908,294.0875,1.3678462822126183,0.00233261900921712,100785
70.066230735,4.16,0.011888,294.0875,1.3724757749129017,0.002340694711604002,100785
71.454925088,4.16,0.01188,294.0875,1.374334122055268,0.0023439366762896836,100783
72.847374618,4.16,0.011888,294.0875,1.3724757749129017,0.002340694711604002,100783
74.355915322,4.16,0.011935,294.15,1.3613440312818386,0.0023211663161836035,100785
75.624359823,4.16,0.011883,294.0875,1.373636802026022,0.002342720154896366,100785
77.008963626,4.16,0.011882,294.15,1.3735772682587,0.0023425036476528616,100783
78.405689718,4.16,0.011935999999999999,294.0875,1.3614040471855284,0.00232138268053441,100783
79.794126754,4.16,0.011890999999999999,294.0875,1.3717798615384997,0.0023394806994641807,100783
81.17866794300001,4.16,0.011883,294.15,1.3733449363108199,0.002342098352332772,100781
82.575340543,4.16,0.011889,294.0875,1.3722437452530578,0.002340289936476281,100785
83.963857804,4.16,0.011933,294.0875,1.3620921182110228,0.0023225827058777682,100785
85.34797933,4.16,0.01188,294.15,1.3740421081758578,0.0023433145522808634,100785
86.736874983,4.16,0.011934,294.15,1.3615733395508933,0.00232156621891796,100785
88.13350124200001,4.16,0.011882,294.0875,1.3738691833495018,0.002343125557337321,100783
89.517956438,4.16,0.011939,294.15,1.3604273743329145,0.002319567732532598,100783
90.914309484,4.16,0.011933,294.0875,1.3620921182110228,0.0023225827058777682,100783
92.344057351,4.16,0.011907,294.0875,1.368077202941241,0.0023330218063669144,100787
93.691716704,4.16,0.011882,294.0875,1.3738691833495018,0.002343125557337321,100785
95.084089268,4.16,0.011906,294.0875,1.368308181858279,0.0023334247072992805,100783
