Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
39.417111524999996,3.48,0.009684,294.15,1.4474546325000692,0.0028342401814418212,100797
40.707612112999996,3.48,0.009659,294.15,1.4549927721482383,0.0028493633521357656,100797
42.104578839,3.48,0.009939,294.0875,1.3740775751133423,0.0026872889577747093,100797
43.493058319,3.48,0.010039,294.0875,1.346702694219046,0.0026324924381022903,100797
44.877520953,3.48,0.009939,294.0875,1.3740775751133423,0.0026872889577747093,100795
46.273709295,3.48,0.009939,294.0875,1.3740775751133423,0.0026872889577747093,100795
47.654564319,3.48,0.009659,294.0875,1.4553019898071302,0.002850100334893857,100795
49.043098567,3.48,0.00994,294.0875,1.373799729910485,0.002686732599896099,100797
50.423155448,3.48,0.009944,294.15,1.3723975228331076,0.00268381454686336,100797
51.811927872,3.48,0.009623999999999999,294.15,1.46564502132123,0.002870738920759796,100799
53.200402744,3.48,0.009963,294.15,1.367141815692232,0.002673292023109958,100801
54.584991508,3.48,0.00996,294.15,1.3679696649888307,0.0026749493778253967,100801
55.973471669999995,3.48,0.009621,294.15,1.4665634844873172,0.0028725822380347766,100801
57.414820944,3.48,0.009629,294.15,1.4641161566505536,0.0028676706456500782,100801
58.754592465,3.48,0.009963999999999999,294.0875,1.3671565208877852,0.002673431397822346,100801
60.138976974,3.48,0.009911999999999999,294.15,1.3813176522714712,0.002701676890853315,100801
61.52348741899999,3.48,0.009604,294.15,1.4717843772118315,0.0028830611440130876,100799
62.91196382,3.48,0.009571999999999999,294.15,1.4816875087731183,0.0029029415124219218,100799
64.42283992,3.48,0.00996,294.0875,1.3682603883417848,0.0026756414329288385,100799
65.68899515000001,3.48,0.009937999999999999,294.15,1.3740634857713818,0.002687150289030845,100799
67.081635954,3.48,0.009968999999999999,294.0875,1.3657785547017973,0.002670672681645548,100799
68.466074636,3.48,0.009935,294.0875,1.3751897950404803,0.0026895161090112374,100799
69.85054993700001,3.48,0.00996,294.15,1.3679696649888307,0.0026749493778253967,100799
71.239007036,3.48,0.009989,294.15,1.3599983374032023,0.002658992234923502,100797
72.619492734,3.48,0.004605,294.15,6.424658734425759,0.013262770142525452,100799
74.00379864199999,3.48,0.004617,294.15,6.3912698754602575,0.01319047791125025,100799
75.41502870599999,3.48,0.004641,294.15,6.325267469935192,0.013047649921165914,100799
76.76848387499999,3.48,0.004698,294.15,6.172545927627128,0.012717562098100358,100797
78.156974693,3.48,0.004692,294.0875,6.189675355093612,0.012754985616487703,100797
79.53735816599999,3.48,0.004673,294.0875,6.24016709458986,0.012864078827627584,100797
80.91382343199999,3.48,0.004667,294.15,6.254910809671957,0.01289551368612355,100797
82.42963028099999,3.48,0.004644,294.0875,6.318431560944368,0.013033298947810155,100797
83.67855523699998,3.48,0.004722,294.15,6.109890545064472,0.012582302921369361,100797
85.06276980199999,3.48,0.004667,294.15,6.254910809671957,0.01289551368612355,100797
86.45117173899999,3.48,0.004771,294.0875,5.986164485260578,0.012315901898906346,100797
87.839820232,3.48,0.009988,294.0875,1.3605611428778803,0.0026602281993993587,100797
89.22003066100001,3.48,0.009961,294.15,1.367693632112853,0.002674396755967332,100797
90.608657959,3.48,0.009937,294.15,1.3743414396923352,0.002687706847394413,100799
91.989048578,3.48,0.0047409999999999996,294.15,6.060961718903238,0.012476742497733027,100799
93.41020258500001,3.48,0.009937,294.0875,1.374633517186213,0.002688402189306928,100801
94.766109492,3.48,0.009988,294.15,1.3602720554346375,0.002659540114432954,100801
96.15435636699999,3.48,0.004717,294.0875,6.124166163974084,0.01261353699777563,100801
97.530885186,3.48,0.004717,294.15,6.122864921800877,0.012610303948875367,100801
98.915207716,3.48,0.004717,294.15,6.122864921800877,0.012610303948875367,100801
100.42316439000001,3.48,0.004698,294.15,6.172545927627128,0.012717562098100358,100801
101.68416129100001,3.48,0.009987,294.15,1.3605458556924876,0.0026600881623761946,100801
