Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
1.9621059379999997,4.16,0.011878,294.15,1.3745071829199478,0.0023441258757994636,100793
3.5146657890000004,4.16,0.01188,294.15,1.3740421081758578,0.0023433145522808634,100793
4.739391958,4.16,0.011878999999999999,294.15,1.3742746161846522,0.002343720161660819,100789
6.1319059440000006,4.16,0.01193,294.15,1.3624911493339869,0.0023231668581979387,100793
7.5202627479999995,4.16,0.011932,294.15,1.362032129062398,0.0023223663328189774,100795
8.900803334999999,4.16,0.0025729999999999998,294.15,29.432103953730213,0.058555520330191645,100793
10.358094931,4.16,0.00154,294.15,82.17213999132154,0.18347068884665402,100795
11.657128247,4.16,0.0015739999999999999,294.15,78.66018426075958,0.1745998520635265,100795
13.041896198,4.16,0.00164,294.0875,72.47125025315115,0.15914008457346676,100793
14.417964699000002,4.16,0.0015589999999999998,294.15,80.1812653701974,0.17843347750948427,100795
15.802469142,4.16,0.0016049999999999999,294.2125,75.6346084781127,0.1670112472013847,100793
17.174732018,4.16,0.0016309999999999999,294.15,73.2577695825571,0.1610905811700319,100791
18.554883262,4.16,0.000525,294.15,707.0979402688546,2.4070574556831033,100789
19.931216745,4.16,0.000477,294.15,856.5686164809381,3.0690678678382595,100789
21.348859522,4.16,0.00046199999999999995,294.2125,912.8993833191461,3.3287955441646417,100789
22.687713831,4.16,0.000475,294.15,863.7970696548612,3.1020816943635836,100789
24.064089017,4.16,0.0004919999999999999,294.15,805.134595490092,2.836764771671017,100789
25.444299803,4.16,0.00043299999999999995,294.15,1039.4981906029413,3.9311245736648615,100791
26.820595063000003,4.16,0.0005099999999999999,294.15,749.304023896407,2.5899005725255764,100791
28.20194502,4.16,0.000474,294.15,867.4456567280362,3.118779405523083,100795
29.577098395000004,4.16,0.000448,294.15,971.0538171855563,3.602223514918993,100795
30.961378532999998,4.16,0.00045099999999999996,294.2125,957.9744694727809,3.5403460269964224,100797
32.337970438999996,4.16,0.00043599999999999997,294.15,1025.242289784977,3.862010891110693,100797
33.714003399,4.16,0.00043599999999999997,294.15,1025.242289784977,3.862010891110693,100795
