Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
3.5638848089997737,0.6,0.001746395999816741,294.6529296875,1.3764989779693977,0.026012880185769444
6.101564059999873,0.6,0.0017481670001870953,294.65234375,1.3737141666398887,0.025959514324549616
8.183112427000196,0.6,0.0017240010001842165,294.6529296875,1.4124930586073579,0.026702894344426124
10.265863542999796,0.6,0.001746864999859099,294.65351562499995,1.3757572137897451,0.025998660446878683
12.362126348999936,0.6,0.0017218130001310783,294.6521484375,1.4160889554281528,0.026771854337474393
14.458908625999811,0.6,0.0017510319999018975,294.658984375,1.3691917052042413,0.0258728038687253
16.555925168000158,0.6,0.0017431680003028305,294.6548828125,1.3815925434526226,0.026110489030641334
18.653389669999797,0.6,0.0017255630000363453,294.65546874999995,1.4099248559669306,0.026653631632110868
20.751369737999994,0.6,0.0017250420000891609,294.65566406249997,1.410775704968287,0.026669945139732764
22.84942250799986,0.6,0.001716864999707468,294.65937499999995,1.4242281163896315,0.026927894204422737
24.946588506999888,0.6,0.0017216559999724268,294.655078125,1.4163331549564058,0.026776517143738115
27.03173217299991,0.6,0.0017266569998355408,294.6541015625,1.4081453153750683,0.0266195193295965
29.139319978999993,0.6,0.0017244700002265745,294.65390625,1.411720179430126,0.026688067484402545
31.24753256799977,0.6,0.001723480000237032,294.65175781249997,1.4133527888788437,0.02671938814468636
33.35590504699985,0.6,0.0017240009997294692,294.64863281249995,1.4125136578058561,0.026703318722556876
35.46481699600008,0.6,0.001718062999771064,294.6501953125,1.4222868983772976,0.026890727779272587
37.56434727499982,0.6,0.0017236359999515116,294.646484375,1.4131222570378357,0.02671500362440277
39.691764996000074,0.6,0.0017478019999543903,294.64921875,1.3743025580719972,0.02597081126149322
41.77919548999989,0.6,0.0017476459997851634,294.646484375,1.3745606738946883,0.02597577614007448
