Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.5540214970000008,1.03,0.0029419999999999997,297.31,1.4166064264962994,0.016585112698138817
2.5615208569999997,1.03,0.0029419999999999997,297.33,1.4165111380002515,0.016583836854793085
3.569131754999999,1.03,0.0029419999999999997,297.34,1.416463498559275,0.016583199005566488
4.572632634,1.03,0.002941,297.34,1.4174269152963046,0.016594631027481217
5.580199509000002,1.03,0.0029419999999999997,297.34,1.416463498559275,0.016583199005566488
6.583744074,1.03,0.0029419999999999997,297.34,1.416463498559275,0.016583199005566488
7.591377433,1.03,0.00294,297.34999999999997,1.4183436142088581,0.016605436193480646
8.594916418999999,1.03,0.002941,297.34999999999997,1.4173792466595028,0.016593992787600015
9.602516457000002,1.03,0.002941,297.35999999999996,1.4173315812288243,0.016593354596036877
10.610007956999999,1.03,0.00294,297.34999999999997,1.4183436142088581,0.016605436193480646
11.617641283,1.03,0.002941,297.34,1.4174269152963046,0.016594631027481217
12.627821193,1.03,0.0029419999999999997,297.34,1.416463498559275,0.016583199005566488
13.656418926999999,1.03,0.0029479999999999997,297.33,1.410751017345247,0.016515489479905096
14.65691986,1.03,0.0029479999999999997,297.34999999999997,1.410656129097906,0.016514219078313477
15.657499426,1.03,0.002941,297.34999999999997,1.4173792466595028,0.016593992787600015
16.658561486000004,1.03,0.002941,297.34999999999997,1.4173792466595028,0.016593992787600015
17.658612851999997,1.03,0.002941,297.35999999999996,1.4173315812288243,0.016593354596036877
18.658301076999997,1.03,0.002941,297.37,1.417283919003945,0.016592716452786378
19.665856669,1.03,0.002941,297.37,1.417283919003945,0.016592716452786378
20.669379794,1.03,0.002941,297.35999999999996,1.4173315812288243,0.016593354596036877
21.676985895,1.03,0.002941,297.37,1.417283919003945,0.016592716452786378
22.684538027000002,1.03,0.0029419999999999997,297.37,1.4163205994606543,0.016581285747606783
23.688098314,1.03,0.002943,297.37,1.4153582617276288,0.016569866848154622
24.695661006999998,1.03,0.002941,297.37,1.417283919003945,0.016592716452786378
25.703240985,1.03,0.0029419999999999997,297.38,1.4162729728348067,0.016580648091508863
26.706778741999997,1.03,0.0029419999999999997,297.38,1.4162729728348067,0.016580648091508863
27.714381501,1.03,0.002941,297.38,1.4172362599845423,0.01659207835784311
28.717900594999996,1.03,0.002941,297.38,1.4172362599845423,0.01659207835784311
29.725701604,1.03,0.0029419999999999997,297.38,1.4162729728348067,0.016580648091508863
30.733352251,1.03,0.0029419999999999997,297.37,1.4163205994606543,0.016581285747606783
31.736888692999997,1.03,0.002946,297.38,1.4124296286825864,0.016535044916577278
32.744501023,1.03,0.0029479999999999997,297.38,1.410513820657954,0.01651231383656109
33.751883047999996,1.03,0.00294,297.37,1.4182482216935264,0.016604158979970418
34.755370501,1.03,0.00294,297.37,1.4182482216935264,0.016604158979970418
35.763167412,1.03,0.002941,297.38,1.4172362599845423,0.01659207835784311
36.770548819,1.03,0.00294,297.38,1.4182005302475083,0.01660352044572868
37.774311444,1.03,0.002941,297.39,1.417188604170292,0.01659144031120165
38.858771905,1.03,0.00294,297.39,1.4181528420088232,0.016602881959821958
39.785523239999996,1.03,0.0029419999999999997,297.40999999999997,1.4161301121738166,0.016578735412805252
40.793013753,1.03,0.00294,297.41999999999996,1.4180097965335352,0.016600966792057727
41.800292096,1.03,0.002941,297.4,1.4171409515608715,0.016590802312856586
42.804052025,1.03,0.00294,297.40999999999997,1.4180574751521602,0.016601605132991897
43.811722036999996,1.03,0.002941,297.40999999999997,1.4170933021559569,0.016590164362802497
44.819168259,1.03,0.00294,297.41999999999996,1.4180097965335352,0.016600966792057727
45.822881708,1.03,0.00294,297.41999999999996,1.4180097965335352,0.016600966792057727
46.830208197,1.03,0.002941,297.41999999999996,1.4170456559552256,0.01658952646103398
