Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
2.842304597,1.306,0.0037259999999999997,294.525,1.4298515865592327,0.009918507798087733,101123
4.203752244,1.306,0.0037549999999999997,294.525,1.4078512816570623,0.009736716294837354,101123
5.604878306,1.306,0.0037259999999999997,294.5875,1.4295488678122683,0.009916279195102554,101123
6.9977139699999995,1.306,0.0037549999999999997,294.525,1.4078512816570623,0.009736716294837354,101123
8.362271158,1.306,0.00375,294.525,1.4116080543086993,0.009767710547111211,101123
9.753924854,1.306,0.003756,294.525,1.4071017269375292,0.009730534688411278,101123
11.12637131,1.306,0.003728,294.5875,1.4280154882426943,0.009903586579089303,101125
12.506527825,1.306,0.003727,294.525,1.429084455623747,0.009912157315287459,101125
13.924834325,1.306,0.00375,294.525,1.411608113230499,0.009767710954824302,101125
15.342983719000001,1.306,0.003728,294.525,1.428317882296579,0.009905812356295918,101125
16.651773953000003,1.306,0.003757,294.525,1.4063528293673022,0.00972435921963937,101125
18.034390985,1.306,0.0037289999999999997,294.525,1.4275519255989668,0.009899473327864528,101125
19.406623658,1.306,0.003757,294.525,1.4063528293673022,0.00972435921963937,101125
20.792998455000003,1.306,0.003748,294.525,1.4131150338688736,0.009780149022829834,101125
22.170646327,1.306,0.0037549999999999997,294.525,1.4078511641201141,0.009736715481950415,101119
23.553222533000003,1.306,0.003748,294.525,1.4131150338688736,0.009780149022829834,101125
24.998153811,1.306,0.0037259999999999997,294.4625,1.4301544932479215,0.009920737813974356,101125
26.497635596000002,1.306,0.0037329999999999998,294.4625,1.4247959641865446,0.009876396104552484,101125
27.870852094999996,1.306,0.003727,294.525,1.429084455623747,0.009912157315287459,101125
29.169634637,1.306,0.003734,294.525,1.4237311901534855,0.009867865655179688,101119
30.514610024999996,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
31.842147673,1.306,0.003756,294.525,1.4071016682015054,0.009730534282233881,101121
33.412414180999995,1.306,0.003727,294.525,1.429084276662837,0.009912156074011141,101119
34.602347605999995,1.306,0.003753,294.525,1.4093520713263212,0.009749095916862056,101119
36.105169282,1.306,0.003751,294.525,1.4108553799838295,0.009761499362402058,101119
37.420052152,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
38.816271607,1.306,0.003734,294.525,1.4237311901534855,0.009867865655179688,101119
40.348415533,1.306,0.003751,294.525,1.4108553799838295,0.009761499362402058,101119
41.722898518,1.306,0.003735,294.525,1.4229689788756326,0.009861562470793696,101121
42.93779564,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
44.349220448,1.306,0.003735,294.525,1.4229689788756326,0.009861562470793696,101121
45.645304263999996,1.306,0.003751,294.525,1.4108553799838295,0.009761499362402058,101119
47.141822502,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
48.467968778,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
49.901854089,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
51.345266142999996,1.306,0.0037329999999999998,294.525,1.424494073507735,0.009874175138480216,101119
52.686950202999995,1.306,0.0037259999999999997,294.4625,1.4301543738283085,0.009920736985580866,101121
54.043231553999995,1.306,0.003754,294.525,1.4086013766625864,0.009742903233278049,101121
55.360542018,1.306,0.003747,294.525,1.4138692811906108,0.009786375917873782,101121
56.935977953999995,1.306,0.0037329999999999998,294.525,1.4244941329721161,0.009874175550669866,101121
58.203273812999996,1.306,0.0037259999999999997,294.525,1.4298515268735719,0.009918507384063859,101121
59.494890452,1.306,0.00375,294.525,1.41160799538457,0.009767710139382,101121
60.883487085999995,1.306,0.003735,294.525,1.422968919474918,0.009861562059130571,101119
62.343871593,1.306,0.003727,294.525,1.4290843363188328,0.009912156487786275,101121
63.628664939000004,1.306,0.003757,294.525,1.4063527119601025,0.009724358407816219,101121
65.001116137,1.306,0.003751,294.525,1.4108553799838295,0.009761499362402058,101119
66.386016609,1.306,0.0037359999999999997,294.525,1.4222072608161502,0.009855264343152769,101119
67.825190835,1.306,0.0037289999999999997,294.525,1.4275518064219936,0.009899472501422249,101121
69.151488697,1.306,0.0037329999999999998,294.525,1.4244941329721161,0.009874175550669866,101121
70.532582031,1.306,0.003727,294.4625,1.4293870207802541,0.00991438467503927,101121
71.91152213299999,1.306,0.003728,294.4625,1.4286201658535636,0.009908037476228124,101117
73.354785064,1.306,0.003756,294.525,1.4071015507224909,0.009730533469830908,101117
74.667854987,1.306,0.003728,294.525,1.4283176438053131,0.00990581070228755,101117
76.109188516,1.306,0.003756,294.4625,1.4073996379030533,0.009732721614313294,101119
77.432810648,1.306,0.003728,294.525,1.4283177034316652,0.009905811115814163,101119
78.811873264,1.306,0.003734,294.4625,1.4240327407894822,0.009870083979086662,101119
80.203191173,1.306,0.003728,294.4625,1.4286201658535636,0.009908037476228124,101117
81.578214658,1.306,0.003751,294.525,1.4108553210864572,0.009761498954899864,101117
82.958013589,1.306,0.003751,294.525,1.4108553210864572,0.009761498954899864,101117
84.354176749,1.306,0.0037289999999999997,294.525,1.4275516872355953,0.00989947167491461,101117
85.709690935,1.306,0.0037579999999999996,294.525,1.40560423617464,0.009718187446829424,101117
87.094522949,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
88.518341838,1.306,0.003734,294.525,1.4237311307186011,0.00986786524323714,101117
89.858533907,1.306,0.003728,294.525,1.4283176438053131,0.00990581070228755,101117
91.287417163,1.306,0.0037579999999999996,294.525,1.40560423617464,0.009718187446829424,101117
92.67621177299999,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
94.05978397999999,1.306,0.003735,294.525,1.422968860071855,0.00986156164745117,101117
95.421130715,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
96.810158269,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
98.182728429,1.306,0.0037359999999999997,294.4625,1.4225084292827894,0.009857479449159216,101117
99.567627672,1.306,0.0037289999999999997,294.525,1.4275517468299723,0.009899472088176597,101119
100.94035559299999,1.306,0.0037579999999999996,294.525,1.40560423617464,0.009718187446829424,101117
102.348669276,1.306,0.003751,294.4625,1.411154203483813,0.009763693997478446,101119
103.709046183,1.306,0.003757,294.525,1.4063526532530204,0.009724358001880566,101119
105.08809372099999,1.306,0.003751,294.4625,1.411154203483813,0.009763693997478446,101119
106.469327975,1.306,0.003735,294.4625,1.4232703086596514,0.009863778979235209,101119
107.851783339,1.306,0.00373,294.4625,1.4270886039366888,0.00989536293600682,101119
109.2328745,1.306,0.00373,294.4625,1.4270886039366888,0.00989536293600682,101119
110.631973956,1.306,0.003735,294.525,1.422968860071855,0.00986156164745117,101117
111.988261032,1.306,0.003751,294.525,1.4108553210864572,0.009761498954899864,101117
113.367966212,1.306,0.003735,294.525,1.422968860071855,0.00986156164745117,101117
114.750794894,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
116.128292513,1.306,0.003735,294.525,1.422968860071855,0.00986156164745117,101117
117.505917869,1.306,0.0037519999999999997,294.4625,1.4104020893872669,0.00975748801298097,101119
118.96482586,1.306,0.003735,294.4625,1.423270249231383,0.009863778567375773,101117
120.351986029,1.306,0.0037289999999999997,294.525,1.4275516872355953,0.00989947167491461,101117
121.648700467,1.306,0.0037289999999999997,294.525,1.4275516872355953,0.00989947167491461,101117
123.024765793,1.306,0.003757,294.4625,1.4066504643273832,0.009726543958473397,101117
124.412368445,1.306,0.0037519999999999997,294.4625,1.4104020304963072,0.009757487605559684,101117
125.79394689099999,1.306,0.003735,294.4625,1.423270249231383,0.009863778567375773,101117
127.18646688999999,1.306,0.003753,294.4625,1.4096505175613478,0.009751287382238604,101117
128.60651128,1.306,0.0037579999999999996,294.525,1.40560423617464,0.009718187446829424,101117
129.94261227,1.306,0.0037289999999999997,294.525,1.4275516872355953,0.00989947167491461,101117
131.347618778,1.306,0.003735,294.4625,1.423270249231383,0.009863778567375773,101117
132.746417149,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
134.075263578,1.306,0.003751,294.4625,1.411154144561449,0.00976369358979803,101117
135.458032806,1.306,0.003735,294.525,1.422968919474918,0.009861562059130571,101119
136.906743558,1.306,0.003751,294.525,1.4108553799838295,0.009761499362402058,101119
138.216881469,1.306,0.003757,294.4625,1.4066505230616968,0.009726544364602636,101119
139.594249896,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
140.970555771,1.306,0.003735,294.4625,1.423270249231383,0.009863778567375773,101117
142.352991038,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
143.739465473,1.306,0.003735,294.525,1.422968919474918,0.009861562059130571,101119
145.233395209,1.306,0.003728,294.4625,1.4286202255052163,0.009908037889935576,101119
146.510932052,1.306,0.003751,294.4625,1.411154203483813,0.009763693997478446,101119
147.877335396,1.306,0.003735,294.525,1.422968919474918,0.009861562059130571,101119
149.355754854,1.306,0.0037289999999999997,294.525,1.4275517468299723,0.009899472088176597,101119
150.641065526,1.306,0.0037579999999999996,294.4625,1.4059020061568774,0.009720372840961205,101119
152.021234779,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
153.45120251699998,1.306,0.0037579999999999996,294.4625,1.4059020061568774,0.009720372840961205,101119
154.832630091,1.306,0.00373,294.4625,1.4270886039366888,0.00989536293600682,101119
156.166353293,1.306,0.003756,294.4625,1.4073996379030533,0.009732721614313294,101119
157.582738742,1.306,0.0037289999999999997,294.4625,1.4278541066715702,0.00990169745065905,101119
158.966392296,1.306,0.00375,294.525,1.4116079364581104,0.009767709731636664,101119
160.353459763,1.306,0.003728,294.4625,1.4286202255052163,0.009908037889935576,101119
161.723907685,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
163.12644285,1.306,0.003757,294.4625,1.4066504643273832,0.009726543958473397,101117
164.485520921,1.306,0.003751,294.4625,1.411154203483813,0.009763693997478446,101119
165.872956722,1.306,0.003757,294.4625,1.4066504643273832,0.009726543958473397,101117
167.359515867,1.306,0.0037289999999999997,294.4625,1.4278540470519063,0.009901697037216337,101117
