Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
27.853907261,1.68,0.004808,295.53,1.3684837701342425,0.006653746554271741,101131.9
28.865682751,1.68,0.004828,295.53,1.3571572071574514,0.006597584293221946,101129.9
29.877264688,1.68,0.0047799999999999995,295.52,1.3846272962865969,0.006733891769186051,101130.4
30.884897659,1.68,0.0047799999999999995,295.53,1.3845804439434748,0.0067335846427039586,101130.8
31.896591767,1.68,0.004781,295.53,1.3840006884994074,0.006730708630391739,101128.3
32.908348761999996,1.68,0.0047859999999999995,295.53999999999996,1.3810606286413258,0.006716049812536176,101131.6
33.91983501799999,1.68,0.004778999999999999,295.53,1.3851605633650061,0.006736462496159525,101128.1
34.927678148999995,1.68,0.004808,295.53999999999996,1.3684374656147147,0.006653443076822644,101127.6
35.939307586999995,1.68,0.004778,295.53999999999996,1.3856941586256524,0.006739034830742548,101129.3
36.950796387,1.68,0.004778999999999999,295.53999999999996,1.3851136945633766,0.0067361552652406105,101130.4
37.962718484999996,1.68,0.004778999999999999,295.53,1.3851605633650061,0.006736462496159525,101132.3
38.970290448,1.68,0.004781,295.53999999999996,1.38395385894373,0.006730401660559763,101129.2
39.982031389,1.68,0.00481,295.53999999999996,1.3672984863956013,0.006647794946444342,101131.1
40.993636761999994,1.68,0.004782,295.53999999999996,1.383374486777213,0.00672752761824012,101131.1
42.001305583999994,1.68,0.004787,295.54999999999995,1.3804363612715937,0.006712878781690589,101132.9
43.012995831999994,1.68,0.004781,295.54999999999995,1.383907032557029,0.006730094716861722,101132.1
44.024379343,1.68,0.004802,295.54999999999995,1.3718165289193387,0.006670126440073146,101131.6
45.036391108,1.68,0.0047799999999999995,295.54999999999995,1.3844867487687875,0.006732970468181213,101129.1
46.048003972,1.68,0.004781,295.54999999999995,1.383907032557029,0.006730094716861722,101130.9
47.059715722,1.68,0.0047859999999999995,295.53999999999996,1.3810606286413258,0.006716049812536176,101129.6
48.067560904,1.68,0.004802,295.53999999999996,1.371862946207317,0.006670430662541813,101129.2
49.079052176999994,1.68,0.0047859999999999995,295.54999999999995,1.3810139001477157,0.006715743520047831,101129.2
50.090828404999996,1.68,0.004804,295.54999999999995,1.3706733145434251,0.006664456957460168,101131.2
51.102394266999994,1.68,0.0047799999999999995,295.56,1.3844399059365784,0.006732663420134161,101133.2
52.110236916,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101133.5
53.121413591,1.68,0.004778,295.56,1.3856003912580361,0.006738420186066599,101132
54.133432185,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101133.2
55.141082143,1.68,0.004778999999999999,295.54999999999995,1.3850668289333796,0.006735848060477793,101131.4
56.152728749,1.68,0.004784,295.54999999999995,1.382170064596299,0.006721478493079487,101131.4
57.164253802,1.68,0.004801,295.56,1.3723422384468664,0.006672659565541428,101133.2
58.175854447,1.68,0.0047859999999999995,295.56,1.3809671748161365,0.006715437253634953,101129.9
59.187748223999996,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101127.9
60.20190982,1.68,0.0047799999999999995,295.56,1.3844399059365784,0.006732663420134161,101127.7
61.350243610999996,1.68,0.004778999999999999,295.57,1.3849731071869955,0.00673523372940765,101131.2
62.353691786999995,1.68,0.004801,295.56,1.3723422384468664,0.006672659565541428,101130.5
63.355123903,1.68,0.0047859999999999995,295.56,1.3809671748161365,0.006715437253634953,101129.5
64.355963714,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101129.7
65.356876074,1.68,0.004811,295.56,1.3666370453218786,0.0066443674652972694,101130.5
66.357833596,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101132
67.359553012,1.68,0.004778999999999999,295.56,1.3850199664746927,0.006735540881867869,101131
68.365597014,1.68,0.004778999999999999,295.57,1.3849731071869955,0.00673523372940765,101132.4
69.37060341600001,1.68,0.004802,295.57,1.3717237037659795,0.006669518072831947,101132.7
70.375253396,1.68,0.004808,295.58,1.3682522788678961,0.0066522294253696275,101131.2
71.377467177,1.68,0.004802,295.57,1.3717237037659795,0.006669518072831947,101132.7
72.383831422,1.68,0.004809,295.58,1.367682688717346,0.006649404974774422,101131.7
73.38885158000001,1.68,0.0047799999999999995,295.57,1.3843930662740302,0.0067323563982257285,101130.5
74.394114911,1.68,0.004803,295.58,1.3711055682299316,0.006666378670071017,101131.7
75.40041759500001,1.68,0.004808,295.58,1.3682522788678961,0.0066522294253696275,101131.3
76.405620396,1.68,0.004778999999999999,295.58,1.3849262510699651,0.006734926603093931,101129.7
77.412349391,1.68,0.004785,295.58,1.3814515759908101,0.006717690978802924,101128.5
78.41405486800001,1.68,0.004804999999999999,295.58,1.369963183578035,0.006660713567737846,101130
79.417054823,1.68,0.004802,295.57,1.3717237037659795,0.006669518072831947,101130.2
