Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
8.543103953000001,0.5660000000000001,0.0016279999999999999,294.65,1.4061463797536207,0.02165558306950292,101129
9.970537797,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
11.3103779,0.5660000000000001,0.00166,294.65,1.3524561014107175,0.020668573319968322,101131
12.593170875000002,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
13.971940529000001,0.5660000000000001,0.001658,294.65,1.3557208175128095,0.02072831715006362,101127
15.351936659,0.5660000000000001,0.0016339999999999998,294.65,1.3958386254765565,0.021465353562179833,101127
16.712002889,0.5660000000000001,0.001629,294.65,1.404420459065511,0.021623707071733656,101127
18.108379999,0.5660000000000001,0.001633,294.7125,1.3972529332368415,0.021492213676846457,101127
19.510942527,0.5660000000000001,0.001635,294.65,1.3941316998999618,0.021433885921203384,101127
20.879715825,0.5660000000000001,0.0016539999999999999,294.65,1.3622860982241232,0.020848567600955974,101129
22.338833196,0.5660000000000001,0.0016359999999999999,294.65,1.392427961517698,0.021402486419343728,101129
23.636097132,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
25.087324973,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
26.387249392,0.5660000000000001,0.001633,294.65,1.3975487461281373,0.021496889534462608,101129
27.770001279,0.5660000000000001,0.00163,294.65,1.4026978895388058,0.02159190216452131,101131
29.143830483,0.5660000000000001,0.001629,294.65,1.404420576247694,0.02162370887597482,101131
30.520220351000003,0.5660000000000001,0.001635,294.65,1.3941318162236704,0.021433887709606234,101131
31.912538252999997,0.5660000000000001,0.001627,294.65,1.4078754838516911,0.02168752764758794,101131
33.347977459999996,0.5660000000000001,0.0016339999999999998,294.65,1.3958387419426876,0.021465355353208277,101131
34.731465699999994,0.5660000000000001,0.0016339999999999998,294.65,1.3958387419426876,0.021465355353208277,101131
36.045197001,0.5660000000000001,0.001627,294.65,1.4078754838516911,0.02168752764758794,101131
37.431666725,0.5660000000000001,0.0016359999999999999,294.65,1.3924280196073235,0.02140248731221751,101131
38.794301849,0.5660000000000001,0.001633,294.65,1.3975487461281373,0.021496889534462608,101129
40.192854460999996,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
41.558206561,0.5660000000000001,0.0016339999999999998,294.7125,1.3955432909902583,0.02146068632394837,101129
42.970607676,0.5660000000000001,0.001627,294.5875,1.4081734912546615,0.021692245026948758,101129
44.395647917999995,0.5660000000000001,0.001627,294.65,1.4078754251176246,0.021687526742822778,101129
45.77096414,0.5660000000000001,0.0016359999999999999,294.5875,1.3927227572193335,0.021407142965954896,101129
47.100898744999995,0.5660000000000001,0.0016279999999999999,294.65,1.4061463797536207,0.02165558306950292,101129
48.491910186,0.5660000000000001,0.0016339999999999998,294.65,1.3958386837107726,0.02146535445771175,101129
