Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.4783197549986653,0.44,0.0012891080004919786,295.052734375,1.356740263705874,0.03411616850602299
3.2363005059996794,0.44,0.001265774999410496,295.05117187499997,1.4072284084411877,0.03540451615902772
4.320385727998655,0.44,0.0012923369995405665,295.052734375,1.3499689029763786,0.033943456588393234
5.422530645999359,0.44,0.0012926499985042028,295.0486328125,1.3493339833419349,0.03392728813837615
6.52371040899925,0.44,0.0012886910008091945,295.0474609375,1.3576427093892025,0.034139220220028216
7.6253260009998485,0.44,0.0012985350003873464,295.04628906249997,1.337141870485309,0.033616376745592556
8.726440549999097,0.44,0.00129525400006969,295.045703125,1.3439273317461762,0.033789417115179306
9.828404570998828,0.44,0.0012942640005348949,295.04726562499997,1.3459769653948588,0.03384167918926682
10.93071171199881,0.44,0.0012873889991169563,295.0474609375,1.3603902036816733,0.03420930473759387
12.032597239000097,0.44,0.0012909830002172384,295.0435546875,1.3528442066438662,0.034016848632596575
13.135252758000206,0.44,0.001292597000428941,295.03984375,1.3494848334915144,0.033931189137358195
14.23702973699983,0.44,0.001291400001719012,295.0416015625,1.3519796130435657,0.03399480833423999
15.340975659999458,0.44,0.0012932230001752032,295.04023437499995,1.34817689685445,0.033897828523256415
16.446338708999974,0.44,0.001293118000830873,295.04023437499995,1.3483958458401757,0.03390341265331575
17.552567062999515,0.44,0.0012644200014619855,295.03984375,1.410300244388963,0.03548300643504995
18.682306123999297,0.44,0.0012679100000241306,295.0349609375,1.402570269175302,0.03528571148619239
19.82472912599951,0.44,0.0012658269988605753,295.0337890625,1.4071956988649847,0.03540379110513966
20.909991434000403,0.44,0.00126671199905104,295.03164062499997,1.405240317835506,0.03535388911240925
22.00369421600044,0.44,0.0012676500009547453,295.03828124999995,1.4031298807018744,0.035299975155502594
23.09197671199945,0.44,0.0012961909997102339,295.03125,1.3420507605785217,0.03374164835759712
24.351419351000004,0.44,0.0012924929997097934,295.0291015625,1.3497511588511608,0.03393804725587097
25.438672106000013,0.44,0.0012916599989694078,295.0291015625,1.351492648506635,0.033982464354006925
26.545151788999647,0.44,0.0012934309997945093,295.03125,1.3477843667133986,0.033887872135163505
27.65153245900001,0.44,0.0012893679995613638,295.0283203125,1.3563053768476314,0.034105225215552815
28.75868739299949,0.44,0.0012927010011480888,295.02187499999997,1.3493498831865713,0.03392785688626917
29.866118885000105,0.44,0.001292180000746157,295.023046875,1.3504328404210215,0.03395547052098791
30.973922663999474,0.44,0.0012929099993925774,295.01992187499997,1.3489226052340682,0.03391697121798352
32.08157420099997,0.44,0.0012303060011618072,295.01972656249995,1.4896959050594183,0.03751124656159668
33.189347192999776,0.44,0.0012932740010000998,295.01992187499997,1.3481633834494546,0.03389760769594023
34.29781481399914,0.44,0.001265150000108406,295.023046875,1.4087534131823545,0.0354436244103523
35.408546066999406,0.44,0.00129337900034443,295.0185546875,1.3479507453147173,0.033892192855823206
36.51824898799896,0.44,0.0012917639996885555,295.0171875,1.3513296085437356,0.03397837870784559
37.62794617799955,0.44,0.0012982749994989717,295.01328125,1.337827160535509,0.03363405143720207
38.74653342199963,0.44,0.0013201489982748171,295.014453125,1.2938554835945946,0.0325131518006814
39.8638962419991,0.44,0.001296242999160313,295.01289062499995,1.3420266010408897,0.033741143728394686
