Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
1.4761761330000809,0.5,0.0014493419998871104,294.82246093749995,1.387098488069039,0.030987389863554555
3.0529034109999884,0.5,0.0014508520000617864,294.82460937499997,1.384202608442674,0.0309217521659387
4.135354445000075,0.5,0.0014497590000246419,294.8240234375,1.3862933020774404,0.03096913306972238
5.231601715000124,0.5,0.0014485089998288458,294.823046875,1.388691555799389,0.031023487992904906
6.328208237000126,0.5,0.0014480930001354864,294.823046875,1.3894895407903922,0.031041572168698232
7.4250417709999965,0.5,0.0014556969999830471,294.82460937499997,1.3750038521592522,0.03071331765727794
8.521886437000148,0.5,0.0014516860001094756,294.82753906249997,1.3825988652696548,0.03088539195889494
9.617862044000049,0.5,0.0014512709999507933,294.82636718749995,1.383395202870969,0.03090344465423718
10.704251542000065,0.5,0.001477050999938001,294.8251953125,1.3355312168816873,0.029819241113235737
11.804034269000113,0.5,0.0014556450000782206,294.8251953125,1.3750993593605867,0.030715477843121914
13.407992180000065,0.5,0.0014524170001095627,294.82460937499997,1.3812212194188493,0.030854193673375902
14.489842250000038,0.5,0.0014510630001041136,294.82460937499997,1.3838000820545924,0.03091263070771554
16.055789619000052,0.5,0.0014501780001410225,294.82363281249997,1.3854941697020626,0.030951026306568895
17.141319257000077,0.5,0.0014507509999930335,294.8267578125,1.3843852609498186,0.0309258773211548
18.22425767200002,0.5,0.001449239999828933,294.82558593749997,1.3872790431966877,0.030991461334879147
19.30871753600013,0.5,0.001478561999874728,294.82890625,1.3327861735510604,0.02975706196411937
20.408457208000073,0.5,0.0014770000000225991,294.82890625,1.3356066374846507,0.029820925699003725
21.508465858000136,0.5,0.001481218999970224,294.8240234375,1.3280309715519851,0.02964942674674932
22.610422252000035,0.5,0.0014492410000457312,294.8248046875,1.3872808044080716,0.030991506297866327
23.710439646000168,0.5,0.001474188999964099,294.8251953125,1.3407218683075306,0.029936780292822127
24.809857542000145,0.5,0.0014798129998325749,294.82265624999997,1.3305619185688935,0.029706739117776174
25.90971493799998,0.5,0.0014775740000914084,294.82343749999995,1.3345938955950214,0.02979802803708754
27.009916513999997,0.5,0.0014775740000914084,294.826953125,1.334577981406666,0.029797645725411815
28.110353572000122,0.5,0.001476324000122986,294.8248046875,1.3368486478421573,0.029849075084761586
29.21124084600001,0.5,0.0014742939999905502,294.82753906249997,1.3405202445816502,0.02993219976616517
30.312336778000144,0.5,0.0014813249999861,294.8251953125,1.3278356390971735,0.029644996978110825
31.41359168100007,0.5,0.0014792940000916133,294.8248046875,1.331486015821015,0.029727649029640833
32.51522940200016,0.5,0.0014753360001122928,294.82343749999995,1.3386459712283454,0.02988978271819591
33.617118434000076,0.5,0.0014529919999404228,294.82343749999995,1.3801337262730289,0.03082955931314223
34.720089385000165,0.5,0.0014803359999859822,294.8248046875,1.3296122250146807,0.029685223199727287
35.823060661,0.5,0.0014821590000337892,294.82558593749997,1.3263399753643204,0.029611132008561192
36.9258416990001,0.5,0.0014837220001027163,294.82734374999995,1.3235391383576685,0.029547710964070082
38.02935028500019,0.5,0.001478356999996322,294.82636718749995,1.333167308306567,0.029765707677285456
39.13362021800003,0.5,0.0014766910001071665,294.82265624999997,1.3361939771696094,0.029834264269723826
40.23788359800005,0.5,0.0014774200001284044,294.82421875,1.334868597596487,0.02980424328801658
41.34320092300004,0.5,0.0014745040000434528,294.82460937499997,1.3401517528417326,0.029923873578584618
42.448373360999994,0.5,0.0014769509998586727,294.821875,1.3357271158326949,0.02982369771388537
43.553663614000016,0.5,0.0014793469999858644,294.8208984375,1.3314082527909368,0.029725912670674922
44.658767989000125,0.5,0.0014819000000443339,294.8212890625,1.3268229771683588,0.029622094020069697
45.76448985600018,0.5,0.0014758060001440754,294.8212890625,1.337803218501252,0.02987071250568583
46.87064427600012,0.5,0.0014777850001337356,294.82421875,1.3342092772288014,0.029789314210943576
47.97704228900011,0.5,0.0014805459998115111,294.826953125,1.329225382552614,0.029676451205059812
49.084333517000005,0.5,0.0014776820000861335,294.826953125,1.334382906759027,0.029793228630984474
50.19102131800014,0.5,0.0014775770000596822,294.82460937499997,1.334583171519543,0.029797777888692194
51.29895086500005,0.5,0.001479087999996409,294.82851562499997,1.3318401635122152,0.02973564453735116
52.38859026900013,0.5,0.0014557560000412195,294.8240234375,1.3748951323592755,0.030710858111727125
